optimizer_call,face_rmse_vs_cg
2072,0.0021683518413196604
2073,0.002168266134930182
2074,0.0021682190864916358
2075,0.0021681627279576967
2076,0.0021680945691570667
2077,0.0021680161049429042
2078,0.0021679631957948983
2079,0.0021678712439052524
2080,0.00216777338649035
2081,0.002167720789849558
2082,0.0021676264101357233
2083,0.0021675190651551887
2084,0.002167445299073217
2085,0.00216732072760987
2086,0.0021672614822113917
2087,0.0021671619980631884
2088,0.0021669649952518327
2089,0.002167102640654072
2090,0.0021668611512741824
2091,0.002166702747620915
2092,0.0021665967698703986
2093,0.0021665005716425623
2094,0.0021664045491322833
2095,0.0021662996995112298
2096,0.0021662049761228077
2097,0.0021660317566549172
2098,0.002166352754653085
2099,0.002165962433518688
2100,0.002165861016841246
2101,0.002165766196023908
2102,0.0021656720566536306
2103,0.0021655614862218257
2104,0.002165419279801129
2105,0.002165315854067273
2106,0.002165160831866332
2107,0.0021651170263617715
2108,0.0021649269573892323
2109,0.002164858676340436
2110,0.002164762483762954
2111,0.002164764299858519
2112,0.0021647051375638126
2113,0.002164617394270519
2114,0.0021644823411592507
2115,0.0021645065589134
2116,0.0021644360377812088
2117,0.0021643631834208166
2118,0.002164293169535778
2119,0.0021642113853461314
2120,0.0021640982834349918
2121,0.0021641676617143463
2122,0.002164038614587522
2123,0.0021639267167838506
2124,0.0021638529661989056
2125,0.0021637722477992173
2126,0.0021636900215363697
2127,0.002163558243799822
2128,0.0021634062028958343
2129,0.0021635440026663644
2130,0.002163329732412424
2131,0.0021632125974135057
2132,0.002163151378748369
2133,0.0021630141310497956
2134,0.002163111415509923
2135,0.002162969698297792
2136,0.0021628777828825037
2137,0.002162799366764452
2138,0.0021626958133987946
2139,0.0021625632034396984
2140,0.002163118694937091
2141,0.0021625329245160752
2142,0.002162441913537271
2143,0.00216237278226941
2144,0.0025510341182665435
2145,0.002531761447034069
2146,0.0025160732759130964
2147,0.002509407485497568
2148,0.002500926374859704
2149,0.0024943975051321243
2150,0.0024841914288547006
2151,0.002485362846273668
2152,0.0024783732376450454
2153,0.002471682007101108
2154,0.0024645097866600497
2155,0.0024562641224662985
2156,0.0024534420834083975
2157,0.002442616265519609
2158,0.002438275522099109
2159,0.0024318262960082953
2160,0.002422722407095665
2161,0.0024217111310918965
2162,0.0024166991986388072
2163,0.002407261705962308
2164,0.0024026011943406
2165,0.0023969311048500554
2166,0.002391357132465459
2167,0.002382560812411451
2168,0.0023827421499909318
2169,0.0023784794875595277
2170,0.0023733951351847023
2171,0.0023693531173970554
2172,0.0023633133605673617
2173,0.0023583324367268954
2174,0.002352192303976933
2175,0.002348208033333987
2176,0.0023447347019809827
2177,0.002337285233371802
2178,0.002343297974954169
2179,0.002334726436496395
2180,0.0023305665150049467
2181,0.002327632796584639
2182,0.0023235875509793787
2183,0.002320146185941137
2184,0.0023165147462910086
2185,0.0023129476684775963
2186,0.0023108180313587993
2187,0.002307929490045911
2188,0.0023055494756058018
2189,0.0023029941135503866
2190,0.0023005216547634147
2191,0.0022978157295136417
2192,0.00229573922318461
2193,0.0022930863339978495
2194,0.0022904150344700423
2195,0.002286991981994995
2196,0.002283884817525921
2197,0.0022819002972474575
2198,0.0022787053285242133
2199,0.0022760861170794495
2200,0.0022737474843037885
2201,0.002271409791828145
2202,0.0022700094108713104
2203,0.0022686791110609187
2204,0.0022672248804244213
2205,0.002266701173804622
2206,0.002266117978877522
2207,0.0022654911996610105
2208,0.0022643899440491742
2209,0.002263249172440594
2210,0.002262392742431524
2211,0.002261820065867248
2212,0.002260681960506066
2213,0.0022604074629889006
2214,0.0022593891594334006
2215,0.0022587723900996523
2216,0.002258181571597845
2217,0.0022574644080564595
2218,0.0022564855564432456
2219,0.0022551835663612036
2220,0.002254555698983697
2221,0.0022539945941670377
2222,0.0022532846270927136
2223,0.0022515523338116836
2224,0.0022527484169395737
2225,0.0022508695058676424
2226,0.0022498802409433236
2227,0.0022490435310463562
2228,0.002248104553703172
2229,0.0022469714197377744
2230,0.0022458781129194166
2231,0.002245245386823677
2232,0.002244642371479272
2233,0.002243964853371108
2234,0.002243219521250579
2235,0.0022420314878476544
2236,0.0022424288007969672
2237,0.002241394610907772
2238,0.0022402390588943943
2239,0.002239356998233547
2240,0.0022382800071204367
2241,0.0022375111862713683
2242,0.002236405935166026
2243,0.002235521256209832
2244,0.0022345743243555533
2245,0.0022336004448270707
2246,0.002232611183369534
2247,0.0022319562838179277
2248,0.0022311320111350194
2249,0.002230508117368462
2250,0.0022297292465568532
2251,0.0022291123371174617
2252,0.0022285285564570207
2253,0.002228063732996174
2254,0.0022273654947191183
2255,0.002226645428706056
2256,0.002226169031942294
2257,0.0022251687380859704
2258,0.0022351115841260528
2259,0.002224983877294187
2260,0.0022243900026365864
2261,0.0022240335100923007
2262,0.0022235937570352507
2263,0.0022230790086748575
2264,0.002223229700178509
2265,0.0022227108003220037
2266,0.002222165679446494
2267,0.002221868179797643
2268,0.002221197828319202
2269,0.002220610315776679
2270,0.002220282801456951
2271,0.002219948703536196
2272,0.0022196886016821547
2273,0.002219302130362431
2274,0.002218528299662527
2275,0.0022205731767901866
2276,0.0022183527562208787
2277,0.0022178286516657984
2278,0.002217411521768315
2279,0.0022167913203360885
2280,0.0022164070242371055
2281,0.002215976763471017
2282,0.0022155694498360036
2283,0.002215238578042532
2284,0.0022144504398717924
2285,0.0022142371270551325
2286,0.002213488874003109
2287,0.002213258850160949
2288,0.002212904639180848
2289,0.0022123366289305965
2290,0.0022117116923444048
2291,0.0022111848885914454
2292,0.002210529764097917
2293,0.002210092982626907
2294,0.002209685399528258
2295,0.0022090933376039917
2296,0.002208790954202536
2297,0.0022084520297902263
2298,0.0022078223709844453
2299,0.002207555337145831
2300,0.002206805309707659
2301,0.002206422605518939
2302,0.002205981847211641
2303,0.0022057261236657754
2304,0.002205426671394477
2305,0.0022050548728397403
2306,0.002204694260595313
2307,0.0022044301478308854
2308,0.0022040777825697738
2309,0.0022037605792862847
2310,0.0022034259426337087
2311,0.0022031369744408024
2312,0.0022028285109185596
2313,0.0022024080243301376
2314,0.002202120647013308
2315,0.0022018151482057105
2316,0.0022016354294296676
2317,0.0022014663847644937
2318,0.0022012625972293197
2319,0.0022008754111579134
2320,0.0022007409616066715
2321,0.0022005560809299895
2322,0.0022003614762337188
2323,0.0022000965100879176
2324,0.0021998025639597585
2325,0.002199524229128453
2326,0.0021994122376822085
2327,0.002199103872729105
2328,0.002198745562045615
2329,0.0021993016310520187
2330,0.0021985937621031835
2331,0.00219838849074773
2332,0.0021982266959950153
2333,0.0021979983144990284
2334,0.002197597073170602
2335,0.0021978369637291454
2336,0.002197412366908758
2337,0.002197042265373129
2338,0.002196808379852723
2339,0.0021964895541213376
2340,0.0021964226600993133
2341,0.002196152395172028
2342,0.002196009524670385
2343,0.002195832398277947
2344,0.002195550460188302
2345,0.00219556248939598
2346,0.0021953528028314227
2347,0.0021950182395803802
2348,0.002194808654408799
2349,0.0021945630923624745
2350,0.0021944192214224116
2351,0.0021941567989890156
2352,0.0021938963128975727
2353,0.002193687330675122
2354,0.0021933224287134147
2355,0.0021934724491367006
2356,0.0021931266949344473
2357,0.00219277704509481
2358,0.002192558833953716
2359,0.002192308633051571
2360,0.002192099463514982
2361,0.002191913628791635
2362,0.002191608253992291
2363,0.0021914714322460106
2364,0.0021912986817245426
2365,0.0021910162776451565
2366,0.0021908468989394925
2367,0.0021907396197139222
2368,0.002190449394277494
2369,0.002190341222363685
2370,0.002190187566644079
2371,0.002189959719683351
2372,0.0021903881657199704
2373,0.002189835697702139
2374,0.0021896381058503006
2375,0.0021894932769807008
2376,0.0021895106974765283
2377,0.0021893910262743292
2378,0.0021892294007375503
2379,0.0021890567424903045
2380,0.0021888816045240265
2381,0.0021886736269407887
2382,0.002189042390458199
2383,0.0021885922928544643
2384,0.002188417883563873
2385,0.0021883068878318
2386,0.0021881663873079345
2387,0.002188016721366789
2388,0.0021878532945650937
2389,0.0021878115379762
2390,0.0021876231069695674
2391,0.0021875802728176176
2392,0.0021875518472032184
2393,0.0021874121862026454
2394,0.00218724476255325
2395,0.0021868240154516217
2396,0.0021870388445233333
2397,0.002186726235419281
2398,0.0021866321152421908
2399,0.0021864048563869027
2400,0.0021862215979576846
2401,0.0021860101674880533
2402,0.0021858480682433452
2403,0.0021857053016271742
2404,0.0021855490612614973
2405,0.0021853359194989566
2406,0.00218495142798014
2407,0.0021857899661991364
2408,0.002184822582699214
2409,0.0021845930581690315
2410,0.0021844270377012662
2411,0.0021842116463346986
2412,0.0021840318317967763
2413,0.002183808185593326
2414,0.002183650207015908
2415,0.002183509284561584
2416,0.0021833403919973983
2417,0.0021831017663151097
2418,0.0021829731766654574
2419,0.002182799348306526
2420,0.0021826716302393353
2421,0.0021824798583716617
2422,0.002182214917105108
2423,0.002182249894016095
2424,0.0021820687736557195
2425,0.0021818597813911666
2426,0.002181708787281566
2427,0.002181569210739154
2428,0.0021814178873753665
2429,0.0021812951748339336
2430,0.0021810911607489415
2431,0.0021809663856298405
2432,0.0021808381361750908
2433,0.0021806882682289187
2434,0.002180545298467948
2435,0.0021804978892821882
2436,0.0021803562458416687
2437,0.0021802959054048974
2438,0.002180214466115798
2439,0.002180066433125398
2440,0.002179955307068574
2441,0.0021797258117626584
2442,0.002179643983433724
2443,0.0021795327287233786
2444,0.002179352431691963
2445,0.002179256387075992
2446,0.002179020099086121
2447,0.0021789540322483688
2448,0.0021788849771750564
2449,0.002178767022854522
2450,0.0021785589130252046
2451,0.002178316990416674
2452,0.0021784186748731176
2453,0.002178210154422494
2454,0.0021780572287312503
2455,0.002177936662274543
2456,0.0021777715703473395
2457,0.0021776245082002015
2458,0.0021774726208008796
2459,0.002177386185147561
2460,0.002177271278017282
2461,0.002177122379218703
2462,0.002176913156961404
2463,0.0021767348479058216
2464,0.0021766102928091374
2465,0.0021764934879752737
2466,0.0021763666085363453
2467,0.0021761596550629735
2468,0.0021759481950897365
2469,0.002175839126123387
2470,0.0021756748946018785
2471,0.0021755647943548493
2472,0.002175457494556138
2473,0.0021753146196913063
2474,0.0021752228316668323
2475,0.002175019879834754
2476,0.0021748816700935306
2477,0.0021747096554645476
2478,0.002174634855899588
2479,0.002174514726580338
2480,0.002174459678363132
2481,0.002174291664228619
2482,0.0021742095599731393
2483,0.002174112824008149
2484,0.0021739897427845226
2485,0.002173905748859048
2486,0.002173723804135981
2487,0.00217366930836411
2488,0.0021735730560370776
2489,0.002173830934009687
2490,0.0021735205816350417
2491,0.0021734383912674527
2492,0.0021733560672328213
2493,0.002173272574686254
2494,0.002173147153126202
2495,0.0021731352375500743
2496,0.0021730609345265066
2497,0.0021729784554275345
2498,0.002172897035160941
2499,0.0021728169194512176
2500,0.0021726181112263067
2501,0.002172929261687269
2502,0.0021725517235914506
2503,0.002172430213635363
2504,0.0021723504748483754
2505,0.0021722679741708805
2506,0.0021721945396827296
2507,0.002172029654531991
2508,0.0021719264122653653
2509,0.002171890615013439
2510,0.002171724466921915
2511,0.002171673695864651
2512,0.0021715934462084854
2513,0.0021714724523115157
2514,0.002171409613033696
2515,0.0021712059322674675
2516,0.002171144889819477
2517,0.0021710327960351924
2518,0.002170887380703028
2519,0.002170765633603125
2520,0.0021706381697557055
2521,0.002170551448632219
2522,0.0021704224252460103
2523,0.002170301335973431
2524,0.0021701433647013215
2525,0.002170066168857799
2526,0.002169938349723895
2527,0.0021698013871619365
2528,0.0021696386305073093
2529,0.002169520280379952
2530,0.0021694248529973703
2531,0.0021693196060123933
2532,0.0021691778765738075
2533,0.002168990078131402
2534,0.0021689009389858757
2535,0.0021687972770095564
2536,0.0021687836106540114
2537,0.0021686339451833505
2538,0.002168568727779189
2539,0.002168503476745758
2540,0.0021683932501697927
2541,0.002168173254184758
2542,0.002168171701222911
2543,0.002168051620383553
2544,0.0021679731618233955
2545,0.0021679375313390444
2546,0.002167868354354835
2547,0.0021678272406614337
2548,0.002167799948715843
2549,0.002167778220297544
2550,0.0021676818905986698
2551,0.0021675350691049322
2552,0.002167376433544443
2553,0.0021673849257950024
2554,0.002167298252529335
2555,0.002167265640600182
2556,0.0021672435526618804
2557,0.0021671243840371626
2558,0.002166999123753988
2559,0.0021668589488742554
2560,0.0021667274500070054
2561,0.0021666475532664247
2562,0.0021665376081423117
2563,0.0021664911429477504
2564,0.002166387697503535
2565,0.002166237176028419
2566,0.0021665297307982083
2567,0.0021661843794386236
2568,0.0021661036011476663
2569,0.002166050389594972
2570,0.002165950906741957
2571,0.002165974897085203
2572,0.0021658968768167013
2573,0.0021658036717131087
2574,0.0021656912144824474
2575,0.0021655578846553405
2576,0.00216559406433025
2577,0.002165499047426499
2578,0.002165395443947828
2579,0.0021653092103771586
2580,0.002165176051842622
2581,0.0021651248288783224
2582,0.0021649805926843295
2583,0.0021649160879004116
2584,0.002164825206058332
2585,0.002164688036731238
2586,0.002164564109679801
2587,0.002164306725373198
2588,0.0021641908914179866
2589,0.0021640153872288124
2590,0.0021640063129855346
2591,0.0021639449271613704
2592,0.0021638312228228545
2593,0.0021636706466687593
2594,0.002163565262396629
2595,0.002163458416559647
2596,0.0021633683548951976
2597,0.0021632387074822456
2598,0.0021631334975136295
2599,0.002163024471554158
2600,0.0021630292139715327
2601,0.0021629246857600456
2602,0.002162809650457386
2603,0.0021627541556090077
2604,0.0021627159962286147
2605,0.0021626847740793017
2606,0.0021625212684529826
2607,0.002162350134815819
2608,0.002162457312816033
2609,0.0021622052018013126
2610,0.0021620346868509175
2611,0.002161964352393326
2612,0.0021618460156545777
2613,0.002161856464706937
2614,0.0021617920052469214
2615,0.002161764119659661
2616,0.002161747083933254
2617,0.0021617327281009133
2618,0.0021616442224044632
2619,0.0021615860841412405
2620,0.002161481792262949
2621,0.002161432260108143
2622,0.0021613755760858788
2623,0.002161324366767502
2624,0.0021612831193518565
2625,0.0021612581800769565
2626,0.00216123816348558
2627,0.002161129405582733
2628,0.002161019824515489
2629,0.0021609354584039503
2630,0.0021608036697191003
2631,0.0021607616562318716
2632,0.0021606934073672836
2633,0.002160597931570304
2634,0.0021604732182058297
2635,0.002160331912371594
2636,0.002160245053581227
2637,0.002160149926938362
2638,0.0021600941845546723
2639,0.0021600239749872733
2640,0.002159892117566387
2641,0.002160019147558785
2642,0.0021598177848017965
2643,0.0021596973002004478
2644,0.002159601758821442
2645,0.0021595531765378558
2646,0.0021594494111000216
2647,0.0021593529074062402
2648,0.0021592579955246357
2649,0.0021591387172539694
2650,0.0021590157370839596
2651,0.0021588536255434474
2652,0.002158794474112967
2653,0.002158693036656623
2654,0.002158555304996063
2655,0.0021584700123509883
2656,0.0021582678331959534
2657,0.0021581914686356757
2658,0.002158090613551855
2659,0.002157982023599793
2660,0.002157862281417158
2661,0.0021577121530240062
2662,0.002157634132969914
2663,0.002157561189977046
2664,0.0021575121925020615
2665,0.0021574739361274256
2666,0.0021574419607801377
2667,0.002157266572626862
2668,0.0021571852556881072
2669,0.0021570732111829975
2670,0.0021569909511656186
2671,0.002156949605550996
2672,0.002156897729948454
2673,0.002156861973999362
2674,0.0021567025026636016
2675,0.0021566005500799866
2676,0.0021564734168239745
2677,0.0021564340185334725
2678,0.002156375065297084
2679,0.002156308032905124
2680,0.0021562521081187947
2681,0.00215617909130689
2682,0.002156107060494032
2683,0.0021560120171864425
2684,0.002155929936099142
2685,0.002155872604688814
2686,0.002155824414180144
2687,0.002155769552239342
2688,0.002155700104609173
2689,0.0021555887798098148
2690,0.002155826781403284
2691,0.002155545218330261
2692,0.002155467640077153
2693,0.002155399333530051
2694,0.002155292610719134
2695,0.0021551800576237305
2696,0.002155177356669503
2697,0.0021551105267811448
2698,0.0021550418588548825
2699,0.0021549912833955876
2700,0.002154930987768544
2701,0.0021548551232924624
2702,0.0021547620349837396
2703,0.0021546947696545766
2704,0.002154654754972172
2705,0.002154613815398905
2706,0.0021545670356312814
2707,0.002154535411904801
2708,0.0021543910367588567
2709,0.002154694316175515
2710,0.0021543682223840476
2711,0.0021543483621939987
2712,0.0021543325571018743
2713,0.0021542446125120394
2714,0.0021541640503034264
2715,0.0021539926270922123
2716,0.002154092184027661
2717,0.0021539282169751256
2718,0.0021538548216207304
2719,0.002153768785617623
2720,0.002153671198353418
2721,0.0021535540980194695
2722,0.0021534640664867457
2723,0.002153387015458059
2724,0.002153305121048571
2725,0.002153253600491227
2726,0.002153184240795398
2727,0.0021530966651689618
2728,0.0021530421973944783
2729,0.002152912533167856
2730,0.0021528986306507364
2731,0.0021528357288082035
2732,0.002152765239782642
2733,0.0021526855592362156
2734,0.002152617658133328
2735,0.0021525334520717983
2736,0.00215246707330637
2737,0.002152397930477014
2738,0.0021523539175452057
2739,0.0021522848858045334
2740,0.0021522172953405408
2741,0.0021521805746453158
2742,0.002152131992657555
2743,0.002152078031943076
2744,0.002152018197330123
2745,0.0021519510777920367
2746,0.002152042764614818
2747,0.0021519239854948195
2748,0.002151865934088752
2749,0.0021518314203030214
2750,0.0021518106536758887
2751,0.0021517931438394407
2752,0.0021516870449268762
2753,0.0021515831327347007
2754,0.0021516543689082688
2755,0.0021515322148585605
2756,0.0021514737170534744
2757,0.002151442542367547
2758,0.002151424641661582
2759,0.002151409348006095
2760,0.0021513170899020505
2761,0.0021513404799102386
2762,0.0021512709698225407
2763,0.002151236459424909
2764,0.0021511952342563394
2765,0.0021511699527049836
2766,0.0021511487048923856
2767,0.0021510267084160696
2768,0.002151082349895372
2769,0.002150980906067308
2770,0.0021509231879256944
2771,0.0021508700741728593
2772,0.0021508124345721064
2773,0.0021507556312614787
2774,0.0021506965977215083
2775,0.0021506455428906644
2776,0.002150578674150656
2777,0.0021505527734800795
2778,0.0021505361538668197
2779,0.0021505221684625215
2780,0.00215043979198922
2781,0.0021503378596240733
2782,0.0021503088943268297
2783,0.0021502271337655358
2784,0.0021501956779678743
2785,0.0021501568039914406
2786,0.0021501326965935644
2787,0.002150112826808046
2788,0.002150007300277774
2789,0.002149909969579662
2790,0.0021498931011447236
2791,0.0021498340455697444
2792,0.002149805407757908
2793,0.0021497852910463944
2794,0.0021496915652654547
2795,0.0021495880646665933
2796,0.002149505815853864
2797,0.002149413633046965
2798,0.002149323335295058
2799,0.0021492523473294676
2800,0.0021491940239221708
2801,0.002149157077215692
2802,0.0021490915701179824
2803,0.002149033284955864
2804,0.0021489660052605433
2805,0.002148909160854723
2806,0.0021488537984052074
2807,0.0021488325250276245
2808,0.0021487424112049155
2809,0.0021487141512596384
2810,0.0021487000211041275
2811,0.0021486886339507605
2812,0.0021486235278645616
2813,0.0021485611429713307
2814,0.0021484829396811547
2815,0.002148445450697526
2816,0.002148390782796072
2817,0.0021483386737000815
2818,0.002148282955955335
2819,0.002148249732072745
2820,0.002148235571551097
2821,0.0021482247907513054
2822,0.0021481661450451256
2823,0.002148104882908879
2824,0.0021480338705821716
2825,0.002148017533111664
2826,0.002147965467491051
2827,0.002147937627091334
2828,0.0021479209103053435
2829,0.0021479073093380366
2830,0.0021478378174102602
2831,0.0021477589999256107
2832,0.002147868888539116
2833,0.002147721055813952
2834,0.002147677292794903
2835,0.0021476433473336764
2836,0.0021476223797429112
2837,0.0021476053026659226
2838,0.002147519817463584
2839,0.002147477982132197
2840,0.002147429103970207
2841,0.002147410360240267
2842,0.0021473976285730223
2843,0.0021473242200795474
2844,0.002147227536446514
2845,0.002147194548804071
2846,0.0021471152387437936
2847,0.002147094052977467
2848,0.0021470819674751646
2849,0.002147071937754554
2850,0.0021470151919362568
2851,0.0021469437965356483
2852,0.002146878925575857
2853,0.002146854327073829
2854,0.0021468021876978396
2855,0.00214676920162884
2856,0.002146750911581453
2857,0.0021467364397758358
2858,0.002146671159758941
2859,0.002146598154829808
2860,0.0021465332764981186
2861,0.002146477094612113
2862,0.0021464374152412305
2863,0.0021464051428015767
2864,0.0021463748700238784
2865,0.0021463362435623226
2866,0.0021463127076792395
2867,0.002146293388810073
2868,0.0021462768718683743
2869,0.002146262410481191
2870,0.0021462496006956445
2871,0.0021462382720391525
2872,0.002146228464318806
2873,0.0021462174154582036
2874,0.002146159921448315
2875,0.0021461012728181223
2876,0.002146006183581893
2877,0.0021459342018263473
2878,0.0021458646501086387
2879,0.0021457962953019623
2880,0.0021457655668710622
2881,0.002145726179768548
2882,0.0021456835166146835
2883,0.0021456423589336325
2884,0.0021455774144602396
2885,0.002145628959113781
2886,0.002145532578912377
2887,0.002145465543204852
2888,0.0021454067088389176
2889,0.0021453220118829884
2890,0.0021452685849217387
2891,0.0021451796685651773
2892,0.002145123974620479
2893,0.002145082452716005
2894,0.0021450286152649724
2895,0.0021449686136923722
2896,0.0021449738197094415
2897,0.002144941756646364
2898,0.0021449047822934024
2899,0.0021448756951791166
2900,0.002144860001277941
2901,0.0021448468824353155
2902,0.0021447725823903604
2903,0.002144694688549596
2904,0.0021447431334106716
2905,0.0021446358523927117
2906,0.0021446009180805677
2907,0.0021445711966648026
2908,0.002144555978708944
2909,0.0021445456790442465
2910,0.002144487966415354
2911,0.002144423498888178
2912,0.002144505896444062
2913,0.002144400676335983
2914,0.002144373139569985
2915,0.0021443415967821997
2916,0.002144321650993258
2917,0.0021442362796356036
2918,0.002144168126146976
2919,0.0021441137298251877
2920,0.002144071847394496
2921,0.002144044867380784
2922,0.0021440232879629596
2923,0.0021439223412510694
2924,0.002143842013426597
2925,0.00214378820982213
2926,0.0021437336798016357
2927,0.0021436778737080153
2928,0.002143615666879385
2929,0.0021435934173369055
2930,0.002143580493562604
2931,0.0021435697958557434
2932,0.0021435106776048853
2933,0.0021434436448457012
2934,0.0021434786951306083
2935,0.0021434181603944827
2936,0.0021433839707340513
2937,0.0021433477007050416
2938,0.0021433275151239205
2939,0.0021433112064787978
2940,0.0021432270569118578
2941,0.0021432418196673676
2942,0.0021431897851977425
2943,0.0021431407984213425
2944,0.002143078632075249
2945,0.0021430587992642804
2946,0.0021430243217568034
2947,0.0021429891508086395
2948,0.002142948980080958
2949,0.002142896482617098
2950,0.002142797316990535
2951,0.0021428465662344993
2952,0.002142748301131301
2953,0.0021426847845623606
2954,0.0021426382651580796
2955,0.0021425917333787745
2956,0.002142512737640782
2957,0.002142471212821388
2958,0.0021424166201768685
2959,0.002142377874579602
2960,0.002142324129838573
2961,0.002142276099471952
2962,0.00214219255726227
2963,0.0021421488649992597
2964,0.0021420988022924185
2965,0.0021420308478773617
2966,0.0021419870694186893
2967,0.002141886972376239
2968,0.002141843200976455
2969,0.0021418063160757055
2970,0.002141818853588198
2971,0.0021417856022425486
2972,0.002141754162086012
2973,0.0021417374526748936
2974,0.002141724545637383
2975,0.0021417137678457388
2976,0.0021416534991676546
2977,0.002141587008362891
2978,0.00214151547747096
2979,0.00214150009278172
2980,0.0021414505754521083
2981,0.002141431129600523
2982,0.0021414199510245467
2983,0.002141410811556263
2984,0.002141360881626156
2985,0.002141307762175318
2986,0.002141282112964568
2987,0.002141219323308204
2988,0.0021411898376722
2989,0.0021411592159180396
2990,0.002141127456759828
2991,0.0021411117868186465
2992,0.0021410991482256106
2993,0.002141031769115024
2994,0.0021410052128299738
2995,0.002140962914698343
2996,0.002140928307030347
2997,0.002140895942996717
2998,0.0021408785758309573
2999,0.002140864911107369
3000,0.0021408026529893126
3001,0.002140760538295259
3002,0.002140733070494472
3003,0.002140711569150278
3004,0.002140695632538609
3005,0.0021406914424258756
3006,0.0021406743386666823
3007,0.0021406659657473136
3008,0.0021406016537392834
3009,0.0021410097262897164
3010,0.002140559886317801
3011,0.0021404829510533146
3012,0.0021404574957681667
3013,0.0021404383356283174
3014,0.0021404223056506553
3015,0.002140408929120016
3016,0.002140399041418494
3017,0.002140388359973047
3018,0.0021403810106688163
3019,0.002140374777059048
3020,0.002140335287539616
3021,0.002140266003209418
3022,0.0021401943999890226
3023,0.0021401301172041527
3024,0.0021400910999655543
3025,0.002140049180573596
3026,0.002139973874464739
3027,0.0021399254850593954
3028,0.002139859603844026
3029,0.002139837881747176
3030,0.0021398262075929477
3031,0.002139816520079598
3032,0.002139759745016373
3033,0.0021396795340338478
3034,0.002139628567911809
3035,0.002139517166955399
3036,0.002139479515324281
3037,0.002139454885728101
3038,0.002139434198460463
3039,0.0021394160986733745
3040,0.002139399905178562
3041,0.00213938519629092
3042,0.002139371689818478
3043,0.0021393591887791815
3044,0.0021393475517037944
3045,0.002139336675973957
3046,0.002139326486814028
3047,0.002139315590974839
3048,0.0021392610866376458
3049,0.002139193428631248
3050,0.002139073227814747
3051,0.0021390667324191876
3052,0.0021390371811425336
3053,0.0021390004176677535
3054,0.002138977352867672
3055,0.002138958948385592
3056,0.0021388697104225882
3057,0.0021387836562064225
3058,0.0021386753520417465
3059,0.0021386138322760386
3060,0.0021385590899194746
3061,0.0021384887430314493
3062,0.00213843996149871
3063,0.0021383996089824695
3064,0.0021383758487892434
3065,0.0021383571316053343
3066,0.0021382629819115865
3067,0.002138180504426827
3068,0.0021381328442551368
3069,0.0021380648422954836
3070,0.002138035117068099
3071,0.0021379878470866335
3072,0.0021379356211185477
3073,0.0021378885805135345
3074,0.0021378462006837245
3075,0.0021378214260953433
3076,0.0021378028912660855
3077,0.0021377879115340665
3078,0.0021377150505755126
3079,0.002137658301936383
3080,0.002137627199144301
3081,0.0021375800805741177
3082,0.0021375658756060795
3083,0.0021375561004313365
3084,0.002137507912488338
3085,0.002137464060987718
3086,0.002137437463856252
3087,0.0021374170109081793
3088,0.002137401675875706
3089,0.0021373845373260565
3090,0.0021372958520869045
3091,0.0021372235487124797
3092,0.002137207208229861
3093,0.0021371752682356987
3094,0.0021371436763796626
3095,0.00213712731726343
3096,0.00213711420553478
3097,0.0021370511697188835
3098,0.0021369950805770785
3099,0.0021369452765461123
3100,0.0021369245354237463
3101,0.0021369105364238924
3102,0.002136898963192843
3103,0.0021368344914134427
3104,0.0021367682922709456
3105,0.0021367137023998992
3106,0.002136676294524306
3107,0.0021366347828364433
3108,0.002136595820214943
3109,0.002136567914157368
3110,0.002136533873615835
3111,0.002136515651049717
3112,0.0021365017142541613
3113,0.00213643907736155
3114,0.002136397037260058
3115,0.002136344509661304
3116,0.0021362838221751497
3117,0.0021362138780837703
3118,0.002136110104911129
3119,0.002136140972389493
3120,0.0021360660869124185
3121,0.002136007812523735
3122,0.002135971517308459
3123,0.0021359195658164714
3124,0.0021358415375995208
3125,0.002135761489178363
3126,0.0021356663102779006
3127,0.0021356002775970323
3128,0.002135533054803166
3129,0.0021354837501932674
3130,0.002135414851807856
3131,0.002135386360019428
3132,0.00213531139712402
3133,0.002135263578562761
3134,0.0021352109196530783
3135,0.002135126835114788
3136,0.002134986929121639
3137,0.0021349304231608845
3138,0.0021348317253017794
3139,0.002134790073384019
3140,0.002134736867272533
3141,0.0021346623607165923
3142,0.002134601992081588
3143,0.0021345513977759347
3144,0.0021345192467409095
3145,0.0021344966945564996
3146,0.002134477236053333
3147,0.0021344598569256264
3148,0.002134363061243902
3149,0.0021342857571406805
3150,0.002134243408127828
3151,0.0021341879021943982
3152,0.0021341343274718393
3153,0.0021343070725652544
3154,0.002134107203030219
3155,0.0021340490626204295
3156,0.0021339951731016707
3157,0.0021339357661378333
3158,0.0021338783055345964
3159,0.0021338168372773475
3160,0.0021337766651087216
3161,0.0021337228476923827
3162,0.00213367191849992
3163,0.0021336253996637983
3164,0.002133593208106263
3165,0.0021335670559230824
3166,0.0021335496765150885
3167,0.0021335262211914937
3168,0.0021335064354962457
3169,0.002133372900831864
3170,0.0021332519034723105
3171,0.00213337388242654
3172,0.0021332233120317868
3173,0.0021331824142740005
3174,0.00213315623431282
3175,0.0021331354977306154
3176,0.0021330440346814684
3177,0.002132969226935846
3178,0.002132913578208692
3179,0.0021328678407068107
3180,0.002132842235156779
3181,0.002132825705329416
3182,0.0021328124036449248
3183,0.002132746703479104
