optimizer_call,face_rmse_vs_cg
1189,0.0022700891385309574
1190,0.002270035165862384
1191,0.0022699373223389286
1192,0.002269821642955058
1193,0.002269733152088769
1194,0.0022696650883571
1195,0.002269588502699511
1196,0.00226951419625849
1197,0.0022693962830030077
1198,0.0022693173434710414
1199,0.002269258141092114
1200,0.002269198966640931
1201,0.002269151326739244
1202,0.002269089270104886
1203,0.002268994947199949
1204,0.00226892944827241
1205,0.0022688133763029486
1206,0.0022687628168080788
1207,0.0022686974561998948
1208,0.00226866019246599
1209,0.0022685807664452017
1210,0.0022685084689325306
1211,0.002268447848990153
1212,0.00226836144243071
1213,0.0022682596683968833
1214,0.0022682011401474107
1215,0.0022681256105209027
1216,0.0022680704589538967
1217,0.002267996172436709
1218,0.0022679129622856227
1219,0.0022678460379263344
1220,0.0022677713989783235
1221,0.00226766721880356
1222,0.0022675999984916695
1223,0.002267495832762958
1224,0.002267297244549235
1225,0.0022673066593586837
1226,0.0022671681463904947
1227,0.0022669567456920546
1228,0.002266820485627479
1229,0.0022666768789219084
1230,0.0022665425342328696
1231,0.0022664083026847884
1232,0.002266381603924026
1233,0.0022662627872779293
1234,0.0022662185748367632
1235,0.002266138088848135
1236,0.0022660459165993294
1237,0.0022663657861133808
1238,0.0022660056241544757
1239,0.0022659085887340846
1240,0.0022658293046403186
1241,0.002265716279324851
1242,0.0022655985776523506
1243,0.002266155648268793
1244,0.002265566950733023
1245,0.002265475126707012
1246,0.002265421699247309
1247,0.0022653446709755684
1248,0.002265293399081497
1249,0.002265243916548406
1250,0.00226517894277507
1251,0.0022651330417599908
1252,0.0022651391535587276
1253,0.002265086967293432
1254,0.0022650111193323725
1255,0.0022649614219077976
1256,0.002264878088456795
1257,0.002264793934149289
1258,0.0022646284431950404
1259,0.002264947570231815
1260,0.0022645517712778554
1261,0.002264467333711174
1262,0.002264381315184941
1263,0.0022642776862145638
1264,0.002264173646991734
1265,0.0022640618720304426
1266,0.002263987814151026
1267,0.002263882212243218
1268,0.002263787417096275
1269,0.002263668419216058
1270,0.0022636129641784245
1271,0.0022635103095081555
1272,0.002263461018738676
1273,0.002263362041185261
1274,0.0022632284586219195
1275,0.002263226902924947
1276,0.0022631493791794304
1277,0.0022630280081548876
1278,0.0022629708886730236
1279,0.0022629175229066183
1280,0.0022628596246964338
1281,0.002262783140408625
1282,0.00226271021936547
1283,0.0022626049864379557
1284,0.002262624151331054
1285,0.002262537058601254
1286,0.0022624319280618965
1287,0.0022623471279339985
1288,0.002262253657818076
1289,0.0022621547208235724
1290,0.0022620547165938185
1291,0.0022619676930603935
1292,0.0022619099247805775
1293,0.0022618609770552224
1294,0.0022618033499821333
1295,0.0022617488522327905
1296,0.0022616919845553454
1297,0.002261607037696499
1298,0.002261536784913713
1299,0.002261450931183336
1300,0.002261384052181287
1301,0.0022612798481485437
1302,0.002261165420562367
1303,0.0022610141047272655
1304,0.002260848731301997
1305,0.0022612042730277486
1306,0.00226078574423225
1307,0.002260651425337245
1308,0.002260760936294162
1309,0.002261165034586197
1310,0.0022607396723956703
1311,0.002260721174577351
1312,0.0022607060774431317
1313,0.0022606173097986363
1314,0.0022606028503198224
1315,0.0022605362112307526
1316,0.0022605219102310044
1317,0.0022605109405683657
1318,0.00226043825598133
1319,0.0022603627421269035
1320,0.002260318985292238
1321,0.002260283860995184
1322,0.002260252734563762
1323,0.0022602331737140526
1324,0.0022601437294146333
1325,0.002260215118018572
1326,0.002260084973767312
1327,0.0022600284390427296
1328,0.00225998495329521
1329,0.0022599308507408856
1330,0.0022598774366507615
1331,0.0022598258279427474
1332,0.002259783424282388
1333,0.0022597334589674824
1334,0.0022596263573864102
1335,0.0022596420118112287
1336,0.0022595679609449955
1337,0.002259466596774299
1338,0.002259386944029525
1339,0.0022592928741409918
1340,0.0022592041422813897
1341,0.002259111030986446
1342,0.0022590430629216146
1343,0.0022589521769929375
1344,0.002258886395543166
1345,0.002258814686519463
1346,0.002258733583265805
1347,0.002258679849376965
1348,0.0022586024870456358
1349,0.0022585275481051908
1350,0.0022584555371376173
1351,0.002258367861941003
1352,0.0022582778568735087
1353,0.0022581744827480685
1354,0.0022580987343672767
1355,0.0022580252484807185
1356,0.002257938118204784
1357,0.0022578097811615104
1358,0.002257702750477377
1359,0.002257599981238537
1360,0.002257496489600744
1361,0.0022573543485374698
1362,0.002257227093310464
1363,0.0022571230251045146
1364,0.0022570234779487057
1365,0.0022568400999338763
1366,0.0022567453644111836
1367,0.00225663345301995
1368,0.0022565428321851596
1369,0.0022564203983942393
1370,0.002256184842792496
1371,0.002256786454132517
1372,0.002256107854471056
1373,0.0022559562764786815
1374,0.002255894804040768
1375,0.0022558655314331723
1376,0.002255819932027021
1377,0.002255756300292678
1378,0.0022556975941001953
1379,0.002255617633496829
1380,0.002255514778787872
1381,0.0022554474344005466
1382,0.002255380099272169
1383,0.0022553462332530207
1384,0.002255274468427791
1385,0.0022551794698486257
1386,0.0022551034678725346
1387,0.0022549812054290176
1388,0.0022551918465741156
1389,0.002254922292966645
1390,0.0022547910868913213
1391,0.0022547177131236177
1392,0.0022546227226831793
1393,0.002254554154032812
1394,0.0022544627028943482
1395,0.002254401673458708
1396,0.002254349009254459
1397,0.0022542558601980644
1398,0.0022541461459427495
1399,0.002254073123089527
1400,0.002254011314413044
1401,0.0022539636249306115
1402,0.002253915795045208
1403,0.002253839252856496
1404,0.002253778578989776
1405,0.002253743154431813
1406,0.002253713015159738
1407,0.00225366832931931
1408,0.0022535902455690063
1409,0.002253534845740486
1410,0.0022534908333928867
1411,0.002253440020315497
1412,0.0022533784306491404
1413,0.0022532953239392268
1414,0.002253214424433161
1415,0.002253113354037354
1416,0.002253013714539877
1417,0.0022529029366396324
1418,0.0022527947031696226
1419,0.002252687305505811
1420,0.0022525895275767732
1421,0.002252478210766482
1422,0.0022524342895067465
1423,0.0022523149572673757
1424,0.00225224295284297
1425,0.00225213957236133
1426,0.00225208939500617
1427,0.0022519536958898055
1428,0.0022518939091268108
1429,0.0022518365080292212
1430,0.002251756213867674
1431,0.0022520469567430595
1432,0.002251719957453135
1433,0.002251628212701656
1434,0.00225158982367114
1435,0.0022515401399835276
1436,0.0022514992487299395
1437,0.0022514446208107865
1438,0.0022513934469832577
1439,0.002251319064718155
1440,0.002251256229845465
1441,0.002251175674273414
1442,0.002251186177200512
1443,0.0022511430974494246
1444,0.0022510860987611588
1445,0.002251032410478034
1446,0.002250970390224267
1447,0.002250889384884128
1448,0.0022509620954307584
1449,0.0022508405092396357
1450,0.0022507334200473745
1451,0.0022506546697681072
1452,0.0022505459895167646
1453,0.0022504380345053157
1454,0.002250356827566706
1455,0.002250271731387739
1456,0.0022502144828524216
1457,0.0022501584714328623
1458,0.0022500845804604252
1459,0.0022500224228853066
1460,0.0022499637230662837
1461,0.0022499035639213555
1462,0.002249833138856708
1463,0.002249771817575845
1464,0.0022497177155406177
1465,0.0022496513964062677
1466,0.0022495493925033133
1467,0.0022494792712353076
1468,0.002249428688047472
1469,0.0022493734973644624
1470,0.0022492989399473654
1471,0.002249182558808261
1472,0.002249088901660848
1473,0.0022490224867283888
1474,0.0022489502840192213
1475,0.002248895572583397
1476,0.0022488131321909666
1477,0.0022487555861044604
1478,0.002248707676154149
1479,0.0022486503605238313
1480,0.002248596168188475
1481,0.002248571544332224
1482,0.002248497648906895
1483,0.002248472043006134
1484,0.0022484580693962254
1485,0.0022484471705330267
1486,0.0022484000755840154
1487,0.002248330226461889
1488,0.002248239331100297
1489,0.0022482604351601707
1490,0.002248202136839872
1491,0.002248177323918073
1492,0.0022481632539708206
1493,0.0022481519860186594
1494,0.002248097983069661
1495,0.0022480328187843555
1496,0.0022479685446273774
1497,0.0022479876727038535
1498,0.0022479339891137953
1499,0.002247915161707616
1500,0.002247906277452458
1501,0.0022478603275671682
1502,0.002247801493626602
1503,0.0022477527320567585
1504,0.002247677944004845
1505,0.0022476480296494458
1506,0.002247630206184587
1507,0.002247616961352148
1508,0.002247606224942846
1509,0.002247552415884942
1510,0.002247468551834074
1511,0.002247500934728886
1512,0.0022474241723619694
1513,0.002247379136540537
1514,0.0022473500295360632
1515,0.00224732962246088
1516,0.0022473126155593322
1517,0.0022472177217372773
1518,0.002247146968283258
1519,0.0022470862725034297
1520,0.0022470491733116815
1521,0.00224701029671767
1522,0.002246954284880455
1523,0.0022468612313233543
1524,0.0022467961719382797
1525,0.0022466598395271217
1526,0.0022465655198937754
1527,0.002246449052430493
1528,0.002246326845860979
1529,0.0022462107544675525
1530,0.002246128723401452
1531,0.0022460788800420617
1532,0.002246001694049718
1533,0.0022458731553495165
1534,0.0022457788372586586
1535,0.0022457142241391445
1536,0.0022456117113971476
1537,0.0022455096632630067
1538,0.0022454241412135814
1539,0.0022453650331969847
1540,0.0022453158300468003
1541,0.0022452407510696764
1542,0.0022451293741484633
1543,0.002245086442866693
1544,0.0022450079825730887
1545,0.0022449786359167055
1546,0.0022449624043167646
1547,0.002244891386050353
1548,0.0022448079072749207
1549,0.0022447064511370994
1550,0.0022446554106988906
1551,0.0022446111681569537
1552,0.0022445638614715584
1553,0.0022445345542910196
1554,0.0022445009062857877
1555,0.0022444673303923376
1556,0.002244440754510482
1557,0.0022444139122724488
1558,0.002244458323821595
1559,0.0022444098990959138
1560,0.002244460664370891
1561,0.0022444060854921247
1562,0.0022444461373320734
1563,0.00224440244588719
1564,0.002244448639957609
1565,0.002244398960893391
1566,0.0022444356437155157
1567,0.0022443956137324144
1568,0.002244438192499421
1569,0.0022443923908445447
1570,0.0022444263707659465
1571,0.002244389280050554
1572,0.002244428922311033
1573,0.0022443862712721273
1574,0.002244418035786286
1575,0.0022443833552937783
1576,0.0022444205690558975
1577,0.0022443805243961535
1578,0.0022444104437087816
1579,0.002244377771437271
1580,0.0022444129475047443
1581,0.0022443750903850474
1582,0.002244403452038067
1583,0.002244372475607057
1584,0.0022444059203910365
1585,0.0022443699223154154
1586,0.002244396953440754
1587,0.0022443674260047243
1588,0.002244399383400992
1589,0.0022443649828244048
1590,0.0022443908653431363
1591,0.00224436258912647
1592,0.0022443932557687746
1593,0.0022443602417783343
1594,0.002244385123156429
1595,0.0022443579377942956
1596,0.002244387474002798
1597,0.002244355674599505
1598,0.002244379675653791
1599,0.002244353449726371
1600,0.0022443819875395694
1601,0.002244351261038566
1602,0.0022443744817127096
1603,0.0022443491064783657
1604,0.0022443767556498263
1605,0.00224434698425784
1606,0.002244369507966769
1607,0.0022443448926467067
1608,0.002244371745189615
1609,0.0022443428301364304
1610,0.0022443647270782656
1611,0.0022443407952606517
1612,0.0022443669289343372
1613,0.002244338786736908
1614,0.002244360116447546
1615,0.0022443368033132466
1616,0.0022443622843283904
1617,0.0022443348438914838
1618,0.0022443556572363118
1619,0.002244332907395295
1620,0.002244357792532174
1621,0.0022443309928778083
1622,0.002244351333617841
1623,0.002244329099407539
1624,0.0022443534376900367
1625,0.002244327226162736
1626,0.0022443471321964927
1627,0.002244325372332133
1628,0.002244349206360889
1629,0.002244323537198182
1630,0.0022443430415540555
1631,0.0022443217200500487
1632,0.0022443450870711637
