optimizer_call,face_rmse_vs_cg
1191,0.002270496417966022
1192,0.0022700942852416474
1193,0.002269525627615487
1194,0.00227061307409983
1195,0.00226928194155629
1196,0.0022689583496217297
1197,0.002268715672641702
1198,0.0022682980782038208
1199,0.0022677607101189686
1200,0.002268173611044465
1201,0.002267430100653337
1202,0.002266895465288367
1203,0.002266569135692461
1204,0.002266209789736073
1205,0.002265617524810836
1206,0.0022660131906679665
1207,0.002265247103941928
1208,0.00226465627568855
1209,0.0022642751788878607
1210,0.002263822852675787
1211,0.0022637590568810777
1212,0.0022630939152451937
1213,0.002262838569770865
1214,0.0022624553974653515
1215,0.002261931807617596
1216,0.0022618218769202
1217,0.0022607494231514555
1218,0.0022604325723292484
1219,0.002259986061308725
1220,0.002259611794603512
1221,0.0022591626180104656
1222,0.002258793183584807
1223,0.002258447076227369
1224,0.002258052636524269
1225,0.0022575679625842795
1226,0.002257135657182306
1227,0.002256586091967912
1228,0.0022561247054427
1229,0.0022555887132560013
1230,0.002255139289474984
1231,0.0022545847847691824
1232,0.002254223281283067
1233,0.0022538735407364847
1234,0.0022533928848503066
1235,0.0022531840197562254
1236,0.00225291671026199
1237,0.0022528963352144264
1238,0.002252614217959443
1239,0.0022523072910235796
1240,0.0022521959807666
1241,0.0022517632807885794
1242,0.0022517299250605165
1243,0.0022515386441868683
1244,0.0022513420811932274
1245,0.002251090550223838
1246,0.002250931842173454
1247,0.00225050252564792
1248,0.0022541010796485435
1249,0.0022504181182189187
1250,0.002250193863991142
1251,0.0022499535156502537
1252,0.0022496799957784923
1253,0.0022495018664368876
1254,0.0022493327196472673
1255,0.002249130043279409
1256,0.0022489596845985745
1257,0.0022485549610093453
1258,0.0022487267777622074
1259,0.002248358265246778
1260,0.002248134410231622
1261,0.002247899534066262
1262,0.002247676227108556
1263,0.002247254983117042
1264,0.0022467423899445735
1265,0.0022469234810000484
1266,0.0022464735181035173
1267,0.0022462129719971633
1268,0.002246002175120707
1269,0.00224582341978775
1270,0.0022455701301006734
1271,0.0022453585677533173
1272,0.0022451447354252174
1273,0.0022448655710336413
1274,0.002244510290579401
1275,0.0022442176929714994
1276,0.0022439677572346846
1277,0.0022436617041729817
1278,0.0022434828258539414
1279,0.0022432313519424167
1280,0.0022428890289686197
1281,0.0022427086049648256
1282,0.0022424968383150273
1283,0.002242162895569046
1284,0.0022419694418382846
1285,0.002241796821494088
1286,0.0022414719753099024
1287,0.0022412778161741017
1288,0.0022407837757256114
1289,0.0022417598119605516
1290,0.0022406564344090558
1291,0.002240395975167341
1292,0.0022401786955285967
1293,0.002239900810698981
1294,0.0022396439724883125
1295,0.0022394056331217654
1296,0.002239368511669244
1297,0.0022391930151870586
1298,0.0022391158914730107
1299,0.002238977002409996
1300,0.002238868369128411
1301,0.0022387187222794465
1302,0.0022386070333397508
1303,0.0022384666962665775
1304,0.0022382931395465333
1305,0.0022385860867466033
1306,0.0022381892540896692
1307,0.0022379698063407422
1308,0.002237821689547878
1309,0.002237635908292414
1310,0.002237558794620582
1311,0.0022373785389526984
1312,0.0022372636289252376
1313,0.0022371627135960295
1314,0.0022369884880450762
1315,0.0022366422375398242
1316,0.002238982863762766
1317,0.002236572919084704
1318,0.0022363468460756615
1319,0.002236146153252705
1320,0.002235819291850562
1321,0.002235760666974689
1322,0.0022355082852441328
1323,0.0022354080685567943
1324,0.002235259608229588
1325,0.0022352525633616335
1326,0.0022351643446455005
1327,0.002235040939849619
1328,0.002234816160442239
1329,0.0022346183189958808
1330,0.002234386762653752
1331,0.002234193050640398
1332,0.002233996770391527
1333,0.002233791675122085
1334,0.0022337551992181025
1335,0.0022334959171382727
1336,0.0022334058622089947
1337,0.0022332734454325845
1338,0.0022331412050822673
1339,0.0022329626721970483
1340,0.0022327805102375065
1341,0.0022326517226678917
1342,0.002232484935173325
1343,0.0022323029651303374
1344,0.002232146858663694
1345,0.002231975865461386
1346,0.0022318262806933476
1347,0.002231588705655955
1348,0.0022312425863294746
1349,0.002231356297548941
1350,0.002231102797365026
1351,0.002230942907077583
1352,0.0022307845542065864
1353,0.002230708973625154
1354,0.002230535443588909
1355,0.002230451449098033
1356,0.002230350813147906
1357,0.0022302192845384534
1358,0.0022300918186199136
1359,0.0022299867283811026
1360,0.0022299015230212017
1361,0.0022298181983525333
1362,0.0022296656445447123
1363,0.0022294897527460468
1364,0.0022294275419672506
1365,0.002229325909184983
1366,0.002229202558507546
1367,0.002228971502518399
1368,0.0022296419608372315
1369,0.0022288800365763673
1370,0.002228749229460414
1371,0.002228664782219511
1372,0.00222859165472998
1373,0.00222845740665596
1374,0.002228317670844217
1375,0.0022282200504916403
1376,0.002228096234569074
1377,0.0022279920877205884
1378,0.0022277735645812734
1379,0.0022280133089637526
1380,0.0022276808758554356
1381,0.0022275505795164765
1382,0.00222745564204872
1383,0.002227369273653848
1384,0.002227253626457756
1385,0.0022271672179149738
1386,0.0022270444940747755
1387,0.0022269828594374003
1388,0.002226899007733823
1389,0.0022267521384324515
1390,0.002226574194497815
1391,0.0022263895184865307
1392,0.0022262897820250786
1393,0.0022261484346354165
1394,0.0022260511793024025
1395,0.0022259203736857006
1396,0.0022257773053210284
1397,0.002225659484822595
1398,0.0022254986388374268
1399,0.002225331622512596
1400,0.0022251959442628065
1401,0.0022250993555734816
1402,0.0022249648382334725
1403,0.0022248254877499847
1404,0.0022246632783140016
1405,0.002224541906141704
1406,0.0022244000361272523
1407,0.0022242663094066547
1408,0.0022241389315567203
1409,0.002224014876849994
1410,0.002223954604549391
1411,0.0022239011642510827
1412,0.002223839030438756
1413,0.0022237431453629767
1414,0.002223694514122598
1415,0.002223606996590806
1416,0.0022234448345299254
1417,0.0022235182902263814
1418,0.0022233583996826897
1419,0.002223278526296808
1420,0.0022232232973764116
1421,0.0022231492511368303
1422,0.0022230093383893636
1423,0.002222983575094809
1424,0.0022227499400677584
1425,0.00222266784401693
1426,0.0022225785149799166
1427,0.002222475097636293
1428,0.002222237258964772
1429,0.002222070522054694
1430,0.0022219445766664056
1431,0.0022218613277773715
1432,0.002221760422599343
1433,0.0022216288845105315
1434,0.0022215533876143497
1435,0.0022214036128247795
1436,0.0022213281342155222
1437,0.002221243263556445
1438,0.0022210679515265183
1439,0.0022213584670660357
1440,0.002220993791107797
1441,0.0022208686078669807
1442,0.0022207655468921284
1443,0.0022206322070953545
1444,0.0022204925989683768
1445,0.002220322579868422
1446,0.0022202121703427252
1447,0.002220112998876136
1448,0.0022199529052970733
1449,0.0022198897262891305
1450,0.0022197627022136866
1451,0.0022196405138078974
1452,0.002219550865554665
1453,0.002219356281403717
1454,0.0022192256969172874
1455,0.0022189196887811356
1456,0.002218806263174465
1457,0.002218701888047006
1458,0.002218591615838179
1459,0.0022184678508295626
1460,0.0022182400232509765
1461,0.002218153674949743
1462,0.002218051378145235
1463,0.0022179216534339284
1464,0.0022178231173225604
1465,0.002217760992627749
1466,0.002217576550784441
1467,0.002217486258404871
1468,0.0022173767791889734
1469,0.0022173976159339543
1470,0.002217335477998127
1471,0.002217265386919664
1472,0.002217184239269127
1473,0.0022171264446317895
1474,0.002217065771197205
1475,0.0022169647348017386
1476,0.002216864393507492
1477,0.00221669572390152
1478,0.0022169563890151534
1479,0.0022166321814993087
1480,0.0022165187679941078
1481,0.002216430175637741
1482,0.0022163035386517636
1483,0.0022161222464590837
1484,0.002216289027844714
1485,0.0022160189008747465
1486,0.002215849911865649
1487,0.0022157694403375726
1488,0.0022156828506163366
1489,0.002215612683946031
1490,0.002215451218786454
1491,0.0022152903549105506
1492,0.0022152514048810468
1493,0.00221502830613834
1494,0.002214955806211669
1495,0.002214856911094014
1496,0.0022147081963574183
1497,0.002214657978489424
1498,0.002214409967837178
1499,0.002214329334015966
1500,0.0022141983767887475
1501,0.0022141124221875404
1502,0.002213955502850755
1503,0.0022138241332973884
1504,0.0022137308076474044
1505,0.002213583367438444
1506,0.002213506581606036
1507,0.002213399668448015
1508,0.002213341526135362
1509,0.0022132345734419434
1510,0.002213068046022808
1511,0.0022130599662969134
1512,0.0022129605183082057
1513,0.0022128372446166902
1514,0.002212720741775052
1515,0.002212608150079342
1516,0.002212439099170316
1517,0.0022122620129506076
1518,0.002212077455528225
1519,0.002211959033527294
1520,0.002211852417430853
1521,0.0022117635881600097
1522,0.002211709324488605
1523,0.0022116577749363943
1524,0.0022115885642924283
1525,0.002211522377321952
1526,0.0022114225376185133
1527,0.0022113901620820493
1528,0.0022112786150353687
1529,0.002211235264014533
1530,0.0022111770919460046
1531,0.0022111702827377617
1532,0.0022111325359314717
1533,0.002211074129122273
1534,0.002210996941265624
1535,0.002210956075739992
1536,0.0022109073820636978
1537,0.0022108553656246316
1538,0.0022107826056059505
1539,0.0022106921714562474
1540,0.0022105153804571048
1541,0.002210814394283448
1542,0.002210435777494163
1543,0.0022103052060442867
1544,0.00221024591845629
1545,0.002210184200760729
1546,0.0022101048207098565
1547,0.00221001703144456
1548,0.0022098793520701336
1549,0.002209815074400624
1550,0.002209724552490538
1551,0.0022096069925989312
1552,0.0022094790217613656
1553,0.0022093341081427273
1554,0.0022092788798458115
1555,0.0022091477769823585
1556,0.0022090882634606887
1557,0.0022089766259220955
1558,0.0022088407600562854
1559,0.002208741320762047
1560,0.0022086428757954572
1561,0.0022085464622956094
1562,0.0022084425384365125
1563,0.0022084995600357344
1564,0.0022083642877520947
1565,0.0022082297238990227
1566,0.0022081431624296276
1567,0.002208007894169031
1568,0.0022078753402402537
1569,0.0022078533398567904
1570,0.00220762362937784
1571,0.0022075634593372324
1572,0.0022074656657454115
1573,0.0022073535499975232
1574,0.0022072285002480907
1575,0.002207116523959628
1576,0.0022069930391006103
1577,0.0022068822259603557
1578,0.0022067754619375605
1579,0.002206668099609757
1580,0.0022066070905630195
1581,0.0022064899352324738
1582,0.0022063496309445894
1583,0.0022063416775497707
1584,0.0022062873512312046
1585,0.002206233950590123
1586,0.002206169355604113
1587,0.002206082914087963
1588,0.0022061516087488564
1589,0.0022060360886075494
1590,0.0022059412133812804
1591,0.0022058759707888572
1592,0.0022058118773266677
1593,0.0022057442541912713
1594,0.0022056932226618463
1595,0.0022056306928363114
1596,0.0022055539309828757
1597,0.002205436556291299
1598,0.0022054139337114925
1599,0.002205291132607465
1600,0.002205248381671954
1601,0.002205194904148535
1602,0.0022051111477310497
1603,0.002204978730558693
1604,0.002204886870526601
1605,0.002204811561802835
1606,0.0022047688418758943
1607,0.0022047171520288467
1608,0.002204682219398459
1609,0.002204528161377906
1610,0.00220453101897904
1611,0.0022044807124100207
1612,0.0022044457593151144
1613,0.002204417236363619
1614,0.0022042691605410527
1615,0.0022041822624831774
1616,0.0022041120324314684
1617,0.0022039860559170403
1618,0.002203939877973345
1619,0.002203909582214323
1620,0.0022038841620882375
1621,0.0022037368170664626
1622,0.0022036171017270345
1623,0.0022035224936887534
1624,0.002203434718732212
1625,0.002203352159679442
1626,0.002203261394887078
1627,0.0022031511834808056
1628,0.0022029913430637164
1629,0.0022029140119264315
1630,0.0022028181646265277
1631,0.00220273906735764
1632,0.00220263663083695
1633,0.002202538742121009
1634,0.002202488879673857
1635,0.002202455753580681
1636,0.002202297399013989
1637,0.002202219249343155
1638,0.0022021211656709353
1639,0.002201989689029147
1640,0.002201889741783571
1641,0.0022017694649543026
1642,0.0022016944520396233
1643,0.0022015983278178726
1644,0.002201548432344099
1645,0.0022014740663759925
1646,0.002201337131933705
1647,0.002201614303880289
1648,0.0022012859963934568
1649,0.0022012110784247053
1650,0.0022011493979624637
1651,0.0022010802268576683
1652,0.0022009609237132522
1653,0.0022011715154231708
1654,0.0022009218650669766
1655,0.0022008175297092655
1656,0.0022007325984868906
1657,0.002200618586528137
1658,0.002200599254454195
1659,0.0022005035956869723
1660,0.0022004635079223536
1661,0.0022004145885954856
1662,0.002200344001983552
1663,0.0022002515366727165
1664,0.002200165491943166
1665,0.002200110470060225
1666,0.002200028021651686
1667,0.002199938409093818
1668,0.0021998275770925132
1669,0.0021997572089679845
1670,0.0021996751483282506
1671,0.0021996173607116863
1672,0.0021995299450079356
1673,0.0021994610634391986
1674,0.0021993575640271014
1675,0.0021993164319558103
1676,0.0021992663018370767
1677,0.0021991959165493465
1678,0.0021991327211994386
1679,0.0021990246831692694
1680,0.0021989557162385666
1681,0.002198866680191977
1682,0.0021987972351430922
1683,0.0021987014958327654
1684,0.0021986116060286292
1685,0.0021985437344115804
1686,0.002198428249872807
1687,0.0021983183219464533
1688,0.002198253810467608
1689,0.002198187664468426
1690,0.0021981382222269657
1691,0.0021980775949335513
1692,0.002198040152850435
1693,0.0021980127080462215
1694,0.0021979904825284472
1695,0.002197876836367766
1696,0.002197770877750896
1697,0.002197706273408583
1698,0.0021974992166617466
1699,0.0021974429203241606
1700,0.002197406358581767
1701,0.002197378033652814
1702,0.0021973528827005247
1703,0.0021973306972833053
1704,0.0021973121836557892
1705,0.002197285784061033
1706,0.002197158329356821
1707,0.0021970646037173017
1708,0.0021969568576238135
1709,0.0021969062055901814
1710,0.0021968399320743764
1711,0.002196848893199904
1712,0.0021967969599060253
1713,0.002196722275705349
1714,0.0021966443507689844
1715,0.0021965539374144234
1716,0.0021964729225740862
1717,0.0021963983049614203
1718,0.002196343390034949
1719,0.0021962743725283678
1720,0.002196207759103661
1721,0.0021960544918343834
1722,0.002196238706560125
1723,0.0021959876944412783
1724,0.0021959261740860463
1725,0.002195868478540337
1726,0.002195808344391562
1727,0.0021956842804529454
1728,0.0021957353759418548
1729,0.0021956127638491714
1730,0.002195536516133
1731,0.0021954563948614154
1732,0.0021953657922976007
1733,0.002195349030641006
1734,0.002195186350996442
1735,0.002195123566994521
1736,0.0021950441064693205
1737,0.002194963982939141
1738,0.002194888998036088
1739,0.002194785912058057
1740,0.0021947232797950044
1741,0.0021946487538232686
1742,0.00219455931890326
1743,0.0021944654342273373
1744,0.0021943225158294432
1745,0.0021944146425053462
1746,0.002194272895853212
1747,0.0021941894834032983
1748,0.0021941202414501
1749,0.0021940418175047612
1750,0.0021939609303278217
1751,0.0021938791942122545
1752,0.0021937761103228547
1753,0.0021936575702782768
1754,0.002193639314335572
1755,0.002193488170558288
1756,0.0021934455473010196
1757,0.0021933647071866597
1758,0.00219332586496197
1759,0.002193242998618804
1760,0.002193190491648322
1761,0.002193127067510034
1762,0.002192989541352844
1763,0.002193596087665466
1764,0.002192945529475971
1765,0.00219283139633432
1766,0.002192758767130886
1767,0.0021926644722788553
1768,0.002192580724236168
1769,0.0021925094369121194
1770,0.0021924449913586145
1771,0.0021923646132414264
1772,0.0021922532584341243
1773,0.002192318425208954
1774,0.0021922120292704184
1775,0.002192142061371679
1776,0.0021920724550733516
1777,0.0021919750053051483
1778,0.0021918663862798052
1779,0.0021917959118374583
1780,0.0021916582721601308
1781,0.00219159451874715
1782,0.002191533758101832
1783,0.0021914582158439654
1784,0.002191371415781364
1785,0.0021912723665375514
1786,0.0021912052651161186
1787,0.002191134560406225
1788,0.0021910392758362324
1789,0.0021908739251879318
1790,0.0021916301039124645
1791,0.002190824803596951
1792,0.0021907205684856927
1793,0.002190657625082175
1794,0.0021905874828869842
1795,0.002190527003977581
1796,0.0021903933719573995
1797,0.002190337597704623
1798,0.0021902693238416366
1799,0.002190223793619923
1800,0.0021901661295009468
1801,0.002190049157899298
1802,0.0021900398871701294
1803,0.0021899650249344095
1804,0.002189860402763735
1805,0.0021897793616473403
1806,0.0021896900053398173
1807,0.0021895878230904857
1808,0.002189510488493132
1809,0.0021893863733927796
1810,0.0021892554078247403
1811,0.002189202649439394
1812,0.0021890158226357784
1813,0.002188956072276801
1814,0.002188866324963347
1815,0.0021887523593958993
1816,0.002188626106530322
1817,0.002188526358411097
1818,0.002188387460297498
1819,0.0021883564149966974
1820,0.0021882557793106707
1821,0.0021882012708855387
1822,0.0021881600417493403
1823,0.0021880797097350805
1824,0.0021880206584813035
1825,0.002187837317317403
1826,0.002187778060887365
1827,0.0021876825096944696
1828,0.002187921784611412
1829,0.002187650082174681
1830,0.002187574717308699
1831,0.0021874753411401156
1832,0.0021873758998897427
1833,0.00218731201996618
1834,0.00218725847102945
1835,0.002187181088042327
1836,0.002187125387225959
1837,0.002187048863260668
1838,0.0021869871639624947
1839,0.0021869446554029933
1840,0.00218688847006343
1841,0.0021868497722519163
1842,0.00218682451513508
1843,0.0021868039302872923
1844,0.002186697006621037
1845,0.0021865890081456175
1846,0.002186519525207876
1847,0.002186410403131456
1848,0.002186359729198118
1849,0.00218625304054117
1850,0.002186278531747257
1851,0.0021862029490653215
1852,0.0021861290716257403
1853,0.0021860371778116916
1854,0.00218595203693219
1855,0.002185869500552684
1856,0.002185797018589912
1857,0.002185708700214502
1858,0.002185607548108872
1859,0.0021855244347439504
1860,0.002185427598363339
1861,0.0021853577540719552
1862,0.002185282974748739
1863,0.0021851595148994303
1864,0.0021850900572196307
1865,0.00218508005440512
1866,0.002185016512923299
1867,0.0021849333007736027
1868,0.0021848760375511103
1869,0.0021847519482815236
1870,0.0021845794032681986
1871,0.0021849745804223635
1872,0.0021845024366227484
1873,0.0021843328899698857
1874,0.002184251705227966
1875,0.0021841699025076733
1876,0.0021840925643929676
1877,0.0021839813817282885
1878,0.0021838739417412018
1879,0.002183778248008475
1880,0.0021836617372716226
1881,0.002183603986964277
1882,0.002183488567081757
1883,0.002183344425664156
1884,0.002184037679093601
1885,0.002183315360416637
1886,0.002183212250026679
1887,0.0021831376699971775
1888,0.002183037996684595
1889,0.002182967251885121
1890,0.002182898347253408
1891,0.0021827909394586797
1892,0.0021827186580161387
1893,0.0021826358075326875
1894,0.0021825582178938213
1895,0.0021824837084426165
1896,0.0021824247829151907
1897,0.0021823127884527775
1898,0.0021822679404540973
1899,0.0021822024107838343
1900,0.002182144997901512
1901,0.0021820920300280274
1902,0.0021820612105150168
1903,0.0021820386511712487
1904,0.0021820205136166473
1905,0.002181931945661968
1906,0.002181841549801679
1907,0.00218168535203062
1908,0.002181619977249673
1909,0.0021815544733578907
1910,0.0021814815816089263
1911,0.002181409574805979
1912,0.002181300330510278
1913,0.0021811778000689615
1914,0.0021811065056479757
1915,0.0021810373686171726
1916,0.0021809522859019873
1917,0.002180906078273988
1918,0.002180874898827114
1919,0.0021808505551620637
1920,0.002180746677786211
1921,0.0021806344843689155
1922,0.0021805024526549985
1923,0.0021804093988283695
1924,0.00218032987139854
1925,0.002180275614534286
1926,0.0021802341357198816
1927,0.0021802001076622066
1928,0.002180024444024834
1929,0.0021798635009468797
1930,0.0021800301325229734
1931,0.0021797713461319647
1932,0.0021796638941028717
1933,0.002179612255850763
1934,0.002179495500567257
1935,0.002179384422084451
1936,0.0021792680834890415
1937,0.002179171235595193
1938,0.0021790593420629957
1939,0.002178948599470604
1940,0.0021788711472040586
1941,0.002178772313455041
1942,0.0021786989434263524
1943,0.0021786312825651964
1944,0.0021785233101055275
1945,0.0021784526734934325
1946,0.0021784010249930844
1947,0.0021783297331841793
1948,0.002178260944897024
1949,0.00217823025184318
1950,0.002178112397146299
1951,0.0021780681541348768
1952,0.0021780038376226552
1953,0.0021779192827345636
1954,0.0021778283518239716
1955,0.0021777509381611057
1956,0.002177704803134949
1957,0.002177650484548513
1958,0.0021775949207778586
1959,0.0021774795226682103
1960,0.0021774263958480467
1961,0.002177371225219679
1962,0.002177300793624406
1963,0.0021772122997799643
1964,0.002177152979628539
1965,0.0021770886396980573
1966,0.0021770248246304534
1967,0.002176962721322935
1968,0.002176844038634032
1969,0.0021767331362703363
1970,0.0021766342781973204
1971,0.0021765843874997533
1972,0.0021765110153284476
1973,0.00217645241250632
1974,0.0021763663832276617
1975,0.0021762694863562
1976,0.002176227617616433
1977,0.002176165553011683
1978,0.00217608750149598
1979,0.002175939559969575
1980,0.0021760516022220084
1981,0.0021758983203581743
1982,0.002175830247480292
1983,0.0021757410900208767
1984,0.0021756181754350764
1985,0.002175619442405973
1986,0.002175550487149503
1987,0.0021754619485966193
1988,0.002175373567586376
1989,0.0021752853804314037
1990,0.002175168180059764
1991,0.0021750732971859334
1992,0.0021749944024305177
1993,0.0021748997251981412
1994,0.002174834549111578
1995,0.002174730792273491
1996,0.0021746306059930304
1997,0.0021745589807202963
1998,0.002174446952539729
1999,0.0021743830118243347
2000,0.0021743095994240665
2001,0.002174249427530082
2002,0.0021741953575326266
2003,0.002174091687338073
2004,0.0021740627362784753
2005,0.002173980743723528
2006,0.0021739486397106948
2007,0.002173900221072644
2008,0.0021738272823704054
2009,0.0021737489221318224
2010,0.0021736767231681085
2011,0.002173606599260992
2012,0.002173500333373936
2013,0.0021734367159520537
2014,0.0021733282914350675
2015,0.002173286934628483
2016,0.0021732605280049464
2017,0.0021732387427490516
2018,0.0021731196917269134
2019,0.0021729515371125903
2020,0.0021729938623936827
2021,0.0021728827360019093
2022,0.0021728101485046776
2023,0.0021727575124332434
2024,0.0021726650411343865
2025,0.002172591589622144
2026,0.002172517095299051
2027,0.002172392668713032
2028,0.0021722980728215604
2029,0.002172343749469965
2030,0.0021722332533090894
2031,0.0021721406372544054
2032,0.0021720523035000327
2033,0.0021719309189045617
2034,0.002171851440414565
2035,0.002171745558190558
2036,0.002171676855072285
2037,0.0021716062888049274
2038,0.0021715117508946
2039,0.0021713608009233942
2040,0.002171202652848893
2041,0.0021712452264766088
2042,0.0021711135708050323
2043,0.0021709901500344833
2044,0.0021709085408992967
2045,0.0021707989240514914
2046,0.0021706884470832463
2047,0.0021706126205942844
2048,0.0021705160760920133
2049,0.0021703870351845937
2050,0.002170225151798711
2051,0.002170053180812171
2052,0.0021699660944939953
2053,0.0021698605160471963
2054,0.002169797491726926
2055,0.002169703205352147
2056,0.0021695831205301675
2057,0.0021695276825920724
2058,0.002169469757089041
2059,0.002169346750233562
2060,0.0021692943137564024
2061,0.002169185068858551
2062,0.002169084224908813
2063,0.002168972974257971
2064,0.0021688770190649125
2065,0.002168801189892029
2066,0.0021687442122055476
2067,0.002168651309421201
2068,0.0021685644917085016
2069,0.002168511206774808
2070,0.0021683986149088692
2071,0.0021687530821499056
2072,0.0021683518413196604
2073,0.002168266134930182
2074,0.0021682190864916358
2075,0.0021681627279576967
2076,0.0021680945691570667
2077,0.0021680161049429042
2078,0.0021679631957948983
2079,0.0021678712439052524
2080,0.00216777338649035
2081,0.002167720789849558
2082,0.0021676264101357233
2083,0.0021675190651551887
2084,0.002167445299073217
2085,0.00216732072760987
2086,0.0021672614822113917
2087,0.0021671619980631884
2088,0.0021669649952518327
2089,0.002167102640654072
2090,0.0021668611512741824
2091,0.002166702747620915
2092,0.0021665967698703986
2093,0.0021665005716425623
2094,0.0021664045491322833
2095,0.0021662996995112298
2096,0.0021662049761228077
2097,0.0021660317566549172
2098,0.002166352754653085
2099,0.002165962433518688
2100,0.002165861016841246
2101,0.002165766196023908
2102,0.0021656720566536306
2103,0.0021655614862218257
2104,0.002165419279801129
2105,0.002165315854067273
2106,0.002165160831866332
2107,0.0021651170263617715
2108,0.0021649269573892323
2109,0.002164858676340436
2110,0.002164762483762954
2111,0.002164764299858519
2112,0.0021647051375638126
2113,0.002164617394270519
2114,0.0021644823411592507
2115,0.0021645065589134
2116,0.0021644360377812088
2117,0.0021643631834208166
2118,0.002164293169535778
2119,0.0021642113853461314
2120,0.0021640982834349918
2121,0.0021641676617143463
2122,0.002164038614587522
2123,0.0021639267167838506
2124,0.0021638529661989056
2125,0.0021637722477992173
2126,0.0021636900215363697
2127,0.002163558243799822
2128,0.0021634062028958343
2129,0.0021635440026663644
2130,0.002163329732412424
2131,0.0021632125974135057
2132,0.002163151378748369
2133,0.0021630141310497956
2134,0.002163111415509923
2135,0.002162969698297792
2136,0.0021628777828825037
2137,0.002162799366764452
2138,0.0021626958133987946
2139,0.0021625632034396984
2140,0.002163118694937091
2141,0.0021625329245160752
2142,0.002162441913537271
2143,0.00216237278226941
2144,0.002550796179762632
2145,0.002532047073669877
2146,0.0025163689637163
2147,0.00250972107733183
2148,0.0025013020349748303
2149,0.002494777338154146
2150,0.0024847871629293246
2151,0.0024768540028287924
2152,0.0024697597100683884
2153,0.0024615991879416745
2154,0.002454618888367922
2155,0.0024444229643572546
2156,0.0024337627585527106
2157,0.002427957352950174
2158,0.0024198956380304636
2159,0.002414355097054311
2160,0.002409364774847044
2161,0.0024018987077370378
2162,0.002397702717591076
2163,0.0023903705495374604
2164,0.0023866516602101253
2165,0.002380564254329651
2166,0.0023772277524403223
2167,0.0023729719680596123
2168,0.002365749633884219
2169,0.002373132738024705
2170,0.002361099986953005
2171,0.002353489675995251
2172,0.0023491868467149343
2173,0.002343532615782538
2174,0.002338992559637666
2175,0.0023342007765619448
2176,0.002331008758692062
2177,0.0023277103337907257
2178,0.002324554404841492
2179,0.0023212840733264437
2180,0.0023168285205590173
2181,0.002314270389783428
2182,0.0023109199442503466
2183,0.0023085176018189896
2184,0.0023064079625361483
2185,0.0023039191488033873
2186,0.0023010109357877967
2187,0.0022985119660633904
2188,0.002296742100122456
2189,0.002293649836378724
2190,0.0022905498716162486
2191,0.002287489273716553
2192,0.002285299690744299
2193,0.002281265822151568
2194,0.002278162747132194
2195,0.0022747530852598747
2196,0.002272384681717414
2197,0.0022705847646420953
2198,0.0022687405473563135
2199,0.0022682854561361255
2200,0.0022660501004572397
2201,0.0022653061223854073
2202,0.0022643560468024767
2203,0.002265586756087325
2204,0.0022638940371056218
2205,0.002263015816254895
2206,0.002261647396639817
2207,0.002260903881121048
2208,0.002260002145501485
2209,0.0022594172614474233
2210,0.0022586082423315234
2211,0.002257374161287826
2212,0.0022623921127172225
2213,0.0022569333986767553
2214,0.0022558184669377434
2215,0.0022550973249873207
2216,0.002254701010228241
2217,0.002253815370765112
2218,0.002253340333557176
2219,0.0022527472146144437
2220,0.002251979189262436
2221,0.0022503724219049993
2222,0.0022507725326823534
2223,0.002249554981877314
2224,0.002248529100991975
2225,0.00224768922823336
2226,0.0022466242911315165
2227,0.0022470921891289057
2228,0.0022459534842445
2229,0.0022449614638232027
2230,0.00224435042987
2231,0.002243507797312945
2232,0.0022435621722283767
2233,0.00224300318836791
2234,0.002242230709798419
2235,0.0022413007830358084
2236,0.0022405220734065773
2237,0.0022395960077564894
2238,0.002238612991350375
2239,0.0022378575965953658
2240,0.0022367509244284175
2241,0.0022360312818305206
2242,0.0022351342107631124
2243,0.002233937679307206
2244,0.002233321953766924
2245,0.0022326158001071926
2246,0.0022318506314090167
2247,0.0022311779874964574
2248,0.0022305178192408813
2249,0.002229808321432671
2250,0.0022291703848030574
2251,0.0022286848994341416
2252,0.0022278194498164816
2253,0.0022269606054135874
2254,0.0022260411911219006
2255,0.002225146377747472
2256,0.0022245937601625323
2257,0.0022244214867945524
2258,0.002223807596971992
2259,0.0022235479600085646
2260,0.002223221202167909
2261,0.002223053225562515
2262,0.002222478827746997
2263,0.0022221131674687597
2264,0.0022217773007799113
2265,0.002221305412570565
2266,0.002222843650129511
2267,0.0022210137445209887
2268,0.0022203144039046334
2269,0.0022199236046910103
2270,0.0022198099075124824
2271,0.0022192129009164004
2272,0.002219035414453093
2273,0.002218613424188699
2274,0.0022181940471997304
2275,0.0022177576560574665
2276,0.002217423733982635
2277,0.002217060935391033
2278,0.0022166799388399928
2279,0.0022158343726392865
2280,0.002216782126680629
2281,0.0022154610018440576
2282,0.0022149000229962977
2283,0.002214452747650813
2284,0.0022139588129070544
2285,0.0022134968985073724
2286,0.0022130296419017037
2287,0.0022127386846999162
2288,0.0022123448280878324
2289,0.002211952402235308
2290,0.0022111389272387837
2291,0.002210736440217347
2292,0.0022103099131463235
2293,0.0022097412915449014
2294,0.0022088261294892185
2295,0.002208590631876509
2296,0.0022078960473202367
2297,0.0022076983232814542
2298,0.002207335515307593
2299,0.0022070577215020557
2300,0.0022065344672333085
2301,0.002206192106342899
