optimizer_call,face_rmse_vs_cg
1191,0.0023388425027009176
1192,0.0023385157663013624
1193,0.002338186965391997
1194,0.002338020171750575
1195,0.002337846194046722
1196,0.0023376360837419024
1197,0.0023372951469123704
1198,0.0023372093055034912
1199,0.0023367589492526964
1200,0.0023366577884515434
1201,0.0023365128515257963
1202,0.0023363852894810098
1203,0.002336287732720429
1204,0.002336161701511737
1205,0.0023360346675424352
1206,0.002335801431356734
1207,0.0023355321783346226
1208,0.002335275891653665
1209,0.002334999499788252
1210,0.0023348649064282223
1211,0.002334662750957296
1212,0.002334510677134949
1213,0.002334348999055617
1214,0.0023342149738676686
1215,0.0023340782314059485
1216,0.0023339177003406865
1217,0.0023334559625488582
1218,0.0023355507540070014
1219,0.002333351929340013
1220,0.0023332061256031993
1221,0.0023330713584026616
1222,0.0023328909845722156
1223,0.0023326530284154203
1224,0.002332401399529997
1225,0.0023322358468764646
1226,0.0023320509816377737
1227,0.002331896663320537
1228,0.0023315789637616776
1229,0.002331480377176487
1230,0.0023312320761714428
1231,0.0023311292520938054
1232,0.0023309902308223606
1233,0.0023308390307334114
1234,0.0023306751747567394
1235,0.002330513179523985
1236,0.0023303589830926475
1237,0.002330142306974341
1238,0.002329962451205006
1239,0.002329846634970821
1240,0.002329651949777971
1241,0.0023294304033072036
1242,0.0023290907317114226
1243,0.0023289111686745703
1244,0.0023286988514495083
1245,0.002328549556422514
1246,0.0023284081085024073
1247,0.0023282000762951025
1248,0.0023280052123558726
1249,0.0023278098031397822
1250,0.0023277108209935745
1251,0.0023275327157616646
1252,0.0023273825165523497
1253,0.0023272460537688026
1254,0.0023272883185686344
1255,0.0023271848420128947
1256,0.0023270707319957133
1257,0.002326946465191931
1258,0.0023268741250162327
1259,0.0023268003168660065
1260,0.0023267139101368715
1261,0.002326622350825884
1262,0.0023264571577937734
1263,0.0023262092047326823
1264,0.00232691377597247
1265,0.002326136650716168
1266,0.002325941549958487
1267,0.0023258307055639776
1268,0.0023256933969238963
1269,0.0023255443976418137
1270,0.002325448127730384
1271,0.002325307586945975
1272,0.002325211656133064
1273,0.0023250119975874563
1274,0.0023249975484810215
1275,0.0023249007504291845
1276,0.002324774384502426
1277,0.0023246371560368306
1278,0.0023245175895232877
1279,0.0023243646900716073
1280,0.002324183171587762
1281,0.0023241017808404985
1282,0.002323948073884626
1283,0.0023237891732437086
1284,0.0023235273033013763
1285,0.0023235690688561887
1286,0.00232337668293041
1287,0.0023232176052710926
1288,0.002323064687460096
1289,0.0023229553092257056
1290,0.002322801046378583
1291,0.002322581372916168
1292,0.0025105954321056967
1293,0.002503909717164948
1294,0.0024965186692998457
1295,0.0024946767755270136
1296,0.002488174465353722
1297,0.0024860926170533113
1298,0.002483666436082259
1299,0.0024802949096208323
1300,0.0024783175181590043
1301,0.0024727859549557828
1302,0.002476751337237554
1303,0.0024701403872326765
1304,0.00246597650815315
1305,0.002462784551393212
1306,0.0024593424641201774
1307,0.0024561180715704004
1308,0.002452687075249461
1309,0.002448713424918805
1310,0.0024468521859972417
1311,0.0024429591614032607
1312,0.002442057775454611
1313,0.002439497312469761
1314,0.0024383995901477917
1315,0.0024363548817384387
1316,0.0024334314661078552
1317,0.002428684375341357
1318,0.0024297564711956232
1319,0.002426246559955278
1320,0.002423519435413582
1321,0.002421701742841499
1322,0.002419972980141535
1323,0.002417868660234246
1324,0.0024157903792881787
1325,0.0024139390481838965
1326,0.0024119532520769887
1327,0.002410003295992944
1328,0.0024081924758614657
1329,0.0024066518641157365
1330,0.0024051220525226707
1331,0.002402607270589114
1332,0.0024017994752072824
1333,0.0024002003688005876
1334,0.0023993888320898503
1335,0.0023983174605985936
1336,0.002396670908930404
1337,0.0023972021243445813
1338,0.0023957039625974157
1339,0.002393930576600696
1340,0.0023925391844769376
1341,0.0023907628786931446
1342,0.002389422671058776
1343,0.00238781157371559
1344,0.0023866140100963044
1345,0.0023855578568923457
1346,0.0023838892918991005
1347,0.0023851273688622046
1348,0.002382969965747646
1349,0.002381427629147442
1350,0.002381694487334472
1351,0.002381037503874633
1352,0.0023802377972024532
1353,0.0023796516753511326
1354,0.002378776470220603
1355,0.002378328320803383
1356,0.0023774954703297997
1357,0.002377119169444261
1358,0.002376604142794268
1359,0.0023759119282948694
1360,0.0023751175577386386
1361,0.002374300980348437
1362,0.0023738770059212647
1363,0.0023734977452348574
1364,0.002373148269327971
1365,0.0023727148701715977
1366,0.002372285205113061
1367,0.0023714225933578028
1368,0.0023708394797478313
1369,0.0023702719520002236
1370,0.0023698221810021943
1371,0.0023692481557459387
1372,0.0023687448873580333
1373,0.002368015165270299
1374,0.002367397705479967
1375,0.002366924222999926
1376,0.0023663697957578876
1377,0.002365848153147597
1378,0.002365796490049499
1379,0.0023654170037256343
1380,0.002364882751475977
1381,0.002364602147552276
1382,0.002364032898832604
1383,0.002363462600680903
1384,0.002362902554741146
1385,0.0023623292645077697
1386,0.0023617950048449316
1387,0.0023614214623910103
1388,0.002360804050898913
1389,0.002360496797604638
1390,0.0023599423042607558
1391,0.002359534614891197
1392,0.0023590734362907203
1393,0.0023584129945589515
1394,0.0023589334289208282
1395,0.0023580584912068735
1396,0.0023573939500529228
1397,0.002356922221321056
1398,0.0023563117289128054
1399,0.002355892223147085
1400,0.002355351369614944
1401,0.0023548843205320885
1402,0.002354499092201133
1403,0.0023540680503726062
1404,0.002353584130837592
1405,0.002353763223140005
1406,0.002353394262100131
1407,0.002353078878179017
1408,0.0023528543961341417
1409,0.002352552743259334
1410,0.0023521698992721982
1411,0.0023550655411293062
1412,0.0023520440623881777
1413,0.002351701893850464
1414,0.002351402307703843
1415,0.0023509876056377233
1416,0.0023505427859877473
1417,0.0023513565870407994
1418,0.002350345069832329
1419,0.0023500347361985995
1420,0.0023498231648223285
1421,0.002349536921212632
1422,0.0023494746493804256
1423,0.002349107409719622
1424,0.002348946847251535
1425,0.002348762998830883
1426,0.0023484466814895012
1427,0.002348057396814598
1428,0.00234793058074283
1429,0.0023475908869477736
1430,0.002347464922676839
1431,0.0023472562011943444
1432,0.002346932029483099
1433,0.002346880460111363
1434,0.0023463867158217367
1435,0.0023462535871688135
1436,0.0023460421806666687
1437,0.0023458332593007253
1438,0.002345567143823517
1439,0.002345241355827726
1440,0.002344980371348659
1441,0.0023447153517049835
1442,0.002344445391303657
1443,0.002344147640390456
1444,0.0023438579839720323
1445,0.002343476729821106
1446,0.0023432314706430483
1447,0.002342967939527072
1448,0.0023427408329191545
1449,0.00234250131455654
1450,0.0023421267249985273
1451,0.0023419273100626008
1452,0.00234166251588037
1453,0.002341410290530749
1454,0.0023412035793343253
1455,0.0023409851930154533
1456,0.0023407970101581616
1457,0.0023404756105533013
1458,0.002340309160622921
1459,0.002340122942556689
1460,0.0023401348633909688
1461,0.002340023133261353
1462,0.00233983992315227
1463,0.002339675942989922
1464,0.0023394895374429688
1465,0.002339222433480405
1466,0.0023407141848817933
1467,0.0023391658033389173
1468,0.0023389643355431586
1469,0.0023388304916329866
1470,0.0023385726493553066
1471,0.002338302555425098
1472,0.002338937666684209
1473,0.0023381985787522103
1474,0.002338004974602655
1475,0.0023378605959316575
1476,0.0023375767350356682
1477,0.002337424937364276
1478,0.0023371594069049946
1479,0.0023370530889822547
1480,0.0023369019695448816
1481,0.002336796128722093
1482,0.0023365726198746597
1483,0.002336466835677803
1484,0.0023362728342526625
1485,0.002336176007622133
1486,0.0023359695546904405
1487,0.002335767947935779
1488,0.002335580440622229
1489,0.0023354541880127857
1490,0.0023352589744375925
1491,0.002335148456533893
1492,0.0023349529842122186
1493,0.002334792126624922
1494,0.002334581330841713
1495,0.002334374367514892
1496,0.0023341356395393115
1497,0.002333939622362999
1498,0.0023337240581846885
1499,0.002333524861930141
1500,0.0023333295453391353
1501,0.0023331334561692723
1502,0.0023329524066933002
1503,0.002332739971042413
1504,0.002332624169846759
1505,0.002332402366352879
1506,0.002332272857399163
1507,0.002332142984958541
1508,0.0023319316684162713
1509,0.0023321979343390396
1510,0.002331798317105032
1511,0.0023315351137703963
1512,0.002331356490606827
1513,0.0023311472225732367
1514,0.0023310129387796993
1515,0.0023308597766706525
1516,0.0023307034772862612
1517,0.002330572637389702
1518,0.002330400103758525
1519,0.0023302687648862406
1520,0.0023301092413740765
1521,0.00233000198119088
1522,0.0023298622915138884
1523,0.0023297577622714396
1524,0.0023296100235114534
1525,0.0023294443092901737
1526,0.0023293692032251827
1527,0.002329010424968095
1528,0.002328936891633159
1529,0.0023288015643684653
1530,0.0023285922632429374
1531,0.002328328054200455
1532,0.0023283404982556255
1533,0.002328183397737754
1534,0.0023280866568229142
1535,0.002327949621367807
1536,0.0023277755161996492
1537,0.0023277030575050697
1538,0.002327472405164605
1539,0.0023273725265443124
1540,0.002327248991809091
1541,0.0023270896463143172
1542,0.0023269006890950274
1543,0.0023266529641053114
1544,0.0023264704568767046
1545,0.002326334481534863
1546,0.0023261880385714714
1547,0.0023260473178267974
1548,0.002325845434491947
1549,0.002325643642962218
1550,0.0023254440095007997
1551,0.0023252078298114033
1552,0.0023250818022865025
1553,0.0023248862775931507
1554,0.0023247704607123124
1555,0.0023246110823730436
1556,0.002324360348709638
1557,0.002324694993539813
1558,0.0023242465319743668
1559,0.002324056826506255
1560,0.0023238864438170147
1561,0.0023237135826381537
1562,0.002323536201079686
1563,0.002323397592858477
1564,0.0023232772155810984
1565,0.0023231068459952132
1566,0.002323002073842442
1567,0.0023228096458976014
1568,0.002322700431091615
1569,0.002322554665173551
1570,0.002322421310351218
1571,0.002322259471959771
1572,0.002322151048989862
1573,0.0023219978325466654
1574,0.0023218345455073086
1575,0.002321746685708608
1576,0.00232162634737991
1577,0.0023215624248221463
1578,0.0023214775090391712
1579,0.0023213428814241573
1580,0.002321128666392859
1581,0.002321957183892346
1582,0.0023210684679554174
1583,0.0023209475076738134
1584,0.0023208214336923262
1585,0.0023206818283177497
1586,0.0023205240138355378
1587,0.002320384441822874
1588,0.002320284964926708
1589,0.0023201817744372215
1590,0.0023200606240537792
1591,0.002319772193636319
1592,0.0023201058907304176
1593,0.002319698724323175
1594,0.0023195471146423867
1595,0.0023194242580565666
1596,0.0023192284332460332
1597,0.0023190565277580785
1598,0.002318885926396385
1599,0.0023187515092466175
1600,0.002318593418434339
1601,0.0023184323348215794
1602,0.002318255039262231
1603,0.002318092652705751
1604,0.0023179672902407357
1605,0.0023177931267824325
1606,0.002317741506778805
1607,0.0023174368475549966
1608,0.002317348678346394
1609,0.0023172504056892303
1610,0.0023170949142585075
