optimizer_call,face_rmse_vs_cg
278,0.002486340085874918
279,0.002486220705822371
280,0.0024861963098033596
281,0.0024861467055225274
282,0.0024861317587510073
283,0.0024861212902681225
284,0.0024860547083171256
285,0.002485954098546104
286,0.0024858682892343435
287,0.002485727238427689
288,0.002485675285124073
289,0.0024856174307260944
290,0.0024855649260829495
291,0.0024855334369606906
292,0.0024855019769954435
293,0.002485438798516504
294,0.002485417412661438
295,0.0024854030903202423
296,0.0024853310951053593
297,0.002485244150869572
298,0.0024851355750222215
299,0.00248506609632008
300,0.0024850067771025235
301,0.0024849621617799664
302,0.0024849340863095357
303,0.002484911387983654
304,0.002484785960881429
305,0.00248465552470534
306,0.002484524117015257
307,0.002484431857443478
308,0.002484355111019589
309,0.0024842628196695923
310,0.0024841530441994633
311,0.0024839704353954045
312,0.0024837703419281812
313,0.00248378683592993
314,0.0024836694039170252
315,0.002483593612511032
316,0.0024835011715457623
317,0.0024833517492860173
318,0.0024831616144009652
319,0.002483011332562616
320,0.0024829081636156616
321,0.002973862029812447
322,0.0029653661285598144
323,0.0029383248946844103
324,0.002929381447264931
325,0.0029207363759815286
326,0.002909579522590388
327,0.0029047168934188856
328,0.0028925127549732374
329,0.002884559347583777
330,0.0028786730971924563
331,0.0028713963640059656
332,0.0028680770468999394
333,0.0028594809307022346
334,0.002854770872119221
335,0.002848521478711692
336,0.00284534177903012
337,0.002841108373215989
338,0.002834916879839056
339,0.0028259611802312935
340,0.0028249200991930646
341,0.0028190806755042045
342,0.0028177450063047132
343,0.002815471593461281
344,0.002811892031656554
345,0.0028064750829699205
346,0.0028062556676761432
347,0.002803574839387387
348,0.002801130387844087
349,0.002799243298157715
350,0.0027973784904387466
351,0.0027942676167111305
352,0.002791873792066695
353,0.002790136701905836
354,0.0027879938614919536
355,0.0027863219213331587
356,0.0027834422385485703
357,0.0027812783738431052
358,0.0027790314579975483
359,0.002776513754904992
360,0.0027744874371219965
361,0.0027706165527397477
362,0.0027684317531945324
363,0.0027660692361236774
364,0.002764970107562151
365,0.0027636949476244886
366,0.0027613760734541523
367,0.002757685238448168
368,0.0027551886076474102
369,0.0027540800773814657
370,0.0027529150635233366
371,0.002750785743297009
372,0.0027482999935990278
373,0.00274548140131446
374,0.002743027801942446
375,0.002741829373529526
376,0.0027461728173422133
377,0.0027414449040985456
378,0.0027405807970060834
379,0.002740079946599207
380,0.0027394540213906793
381,0.0027388076895721054
382,0.00273796227209523
383,0.0027381013412544927
384,0.0027372057415353873
385,0.0027356666259532344
386,0.0027349506171262888
387,0.0027342206709331197
388,0.0027332334719142866
389,0.0027319516559039672
390,0.0027311120516503975
391,0.0027303023368916305
392,0.0027297592815930154
393,0.0027291176053836222
394,0.0027275898511910815
395,0.0027264924702283706
396,0.002725523403708884
397,0.0027249808973455578
398,0.0027244958621691225
399,0.0027232139134483967
400,0.002722974645509021
401,0.002721813866488118
402,0.002721544154363316
403,0.0027210007409046973
404,0.0027198238414206056
405,0.0027186436590805703
406,0.0027171464987260454
407,0.002716461835299529
408,0.002715677860992979
409,0.0027148835411358067
410,0.002713834403328167
411,0.002712939996803095
412,0.0027122944938554766
413,0.0027120192200521995
414,0.0027111311435630936
415,0.0027111968842119605
416,0.0027105985896612255
417,0.002709888542650873
418,0.0027090356110774025
419,0.002708028604812339
420,0.0027067098563855153
421,0.002705402312838067
422,0.0027040635978351603
423,0.0027033045350454772
424,0.002702539254751025
425,0.0027019179169162555
426,0.0027003313160545066
427,0.0026994022550513343
428,0.0026986908965450996
429,0.0026978505056212505
430,0.0026974321471401686
431,0.0026997235740522955
432,0.002697231705967617
433,0.0026966975609003904
434,0.0026961374153906775
435,0.0026955188220948154
436,0.002695473396916999
437,0.0026952742475964795
438,0.0026948579875175154
439,0.002694495136964766
440,0.0026939688850600536
441,0.0026935503312320026
442,0.0026931270297254587
443,0.002692701191906408
444,0.0026918207941457207
445,0.0026930460769090205
446,0.002691620426898724
447,0.00269107899918452
448,0.002690514899510804
449,0.002689560954198458
450,0.0026887262350012288
451,0.0026886980593181908
452,0.002688256594287065
453,0.0026874620611968577
454,0.002686918040046959
455,0.002686214620195301
456,0.0026854265687676357
457,0.0026839442913438173
458,0.002685152010207424
459,0.0026834977630714883
460,0.0026826184342355385
461,0.002682046378175533
462,0.0026813288875248624
463,0.0026803707160998683
464,0.0026816270117998573
465,0.0026799808956918963
466,0.0026792340204529076
467,0.002678609708830434
468,0.00267781153114529
469,0.002677447303572051
470,0.0026769592277908526
471,0.002676640659149192
472,0.0026763133111432583
473,0.0026755558156935804
474,0.002674858040061132
475,0.002674032507293705
476,0.0026735605415476476
477,0.00267298819672579
478,0.002672640594168123
479,0.002672242571775425
480,0.002671804045453622
481,0.0026715971152159886
482,0.0026709159520852477
483,0.002671980877789733
484,0.0026706571127366055
485,0.0026702568842994242
486,0.0026696648306743114
487,0.0026690686550946904
488,0.0026686158166076388
489,0.002667949869162849
490,0.0026682153815022545
491,0.002667779180427289
492,0.0026675172671495446
493,0.0026673111027819426
494,0.0026670731399172105
495,0.0026667140685341655
496,0.0026665179094470057
497,0.0026662465437270193
498,0.002666065562237904
499,0.0026658591139635535
500,0.002665544267268069
501,0.002665135664557185
502,0.002664794012734365
503,0.0026645576007413604
504,0.0026643949885202124
505,0.0026641966329046833
506,0.002663915876114189
507,0.002663632752796189
508,0.0026632294485049385
509,0.002662662978416932
510,0.0026623046130397456
511,0.002661997225404779
512,0.0026618030924686286
513,0.0026616126206327946
514,0.002661145459412227
515,0.002661542340318649
516,0.002660891953766469
517,0.002660605545350854
518,0.0026602632002466005
519,0.002660045800416996
520,0.0026594657048219336
521,0.0026587816632208474
522,0.0026586867077858798
523,0.0026580526515019402
524,0.0026579354982555667
525,0.002657683872205042
526,0.002657298680678194
527,0.002656903446449626
528,0.0026565516046228115
529,0.0026562156674474545
530,0.0026560001068545677
531,0.0026554598865693277
532,0.0026549690914479456
533,0.002654526148728243
534,0.0026541421986783216
535,0.002653859626512792
536,0.002653555801379279
537,0.0026529821248932072
538,0.0026526976280486256
539,0.002652109677268262
540,0.0026516633744471715
541,0.002651277464923085
542,0.0026508342275911355
543,0.0026506063259528296
544,0.0026502427771646167
545,0.0026499880755013177
546,0.002649732434109791
547,0.0026494238633779947
548,0.002648995594727194
549,0.002648931248953977
550,0.0026484221976192813
551,0.0026482584860393643
552,0.002648050154807325
553,0.002647825203039693
554,0.0026475270456616227
555,0.002647260979732807
556,0.0026468993806511337
557,0.0026465891689209887
558,0.00264636621480466
559,0.002646181792318098
560,0.0026459841280664816
561,0.0026455354651812348
562,0.0026448967768029213
563,0.0026447021781093602
564,0.0026442307689718792
565,0.0026440130290195573
566,0.0026437033704758764
567,0.0026431303352065596
568,0.0026426078574248732
569,0.0026422669902960772
570,0.002642044595733799
571,0.002641696600580841
572,0.0026414790975158747
573,0.002641089388608673
574,0.0026408171825502242
575,0.002640612504880191
576,0.002640224207606004
577,0.0026396004294835236
578,0.0026398959063793225
579,0.002639259742378584
580,0.00263887512423457
581,0.002638583039158191
582,0.00263823171518079
583,0.002637733926091994
584,0.002637281931967443
585,0.002636960544388598
586,0.0026365602382403463
587,0.0026361563232784146
588,0.0026358660169709786
589,0.0026354139361946566
590,0.0026352640592918345
591,0.002635073123640748
592,0.0026347707148007254
593,0.0026344812395195727
594,0.0026341575576572696
595,0.0026339343053360074
596,0.0026336136135364043
597,0.0026334722678803156
598,0.0026332792871928998
599,0.0026331152256673543
600,0.0026330206113958123
601,0.0026326699861423416
602,0.002632268714075036
603,0.0026336370693321796
604,0.0026321117830315154
605,0.00263186711513695
606,0.0026316951163668605
607,0.002631526711386539
608,0.0026311998721213264
609,0.002632120078284809
610,0.002631074873508884
611,0.0026307182916754067
612,0.002630328349437611
613,0.002630046910245457
614,0.0026299594158520094
615,0.002629720506866007
616,0.002629573696055721
617,0.0026294299683359912
618,0.002629283522466039
619,0.002629021775097357
620,0.002628902062258961
621,0.002628624189873462
622,0.0026284580725543134
623,0.0026283053512572516
624,0.0026280212426650733
625,0.002627861217750415
626,0.002627727976448332
627,0.0026275195780506573
628,0.0026271714687256093
629,0.0026269181051349526
630,0.0026266655138476556
631,0.0026264450134307446
632,0.00262624197184085
633,0.002625988867128667
634,0.002625478366985408
635,0.0026252211793203217
636,0.0026249298706289936
637,0.0026245911092566097
638,0.002825128204313227
639,0.0028244208931978597
640,0.002822384063311757
641,0.0028209655651763393
642,0.0028176133658365373
643,0.002815128563802885
644,0.0028130814784707563
645,0.002810661818888386
646,0.002809305125730561
647,0.002805561690377737
648,0.002802675526606041
649,0.00280031488539384
650,0.0027992995373749764
651,0.002798132141487946
652,0.0027970176010203933
653,0.0027956218287720973
654,0.0027935549054842164
655,0.0027914477525969213
656,0.002787729542628365
657,0.0027866661533925935
658,0.002783498460991654
659,0.0027822011399364294
660,0.002780476171836608
661,0.002777982197528005
662,0.0027754907506231685
663,0.002771777173002187
664,0.0027703772911505547
665,0.0027690232376488093
666,0.0027664690523667834
667,0.0027626457698680354
668,0.002759411112221978
669,0.0027573718674680273
670,0.0027551181293830065
671,0.002753323350100167
672,0.0027516058999873475
673,0.002748012188935
674,0.002746216586342907
675,0.002744898032850991
676,0.0027430351576716136
677,0.0027423764707907305
678,0.0027404447125520827
679,0.002738710363595621
680,0.0027373410457618933
681,0.0027352347132150127
682,0.00273293523059421
683,0.0027311574135870337
684,0.0027299199655547394
685,0.0027279888303460465
686,0.002725556195818998
687,0.002723481960923959
688,0.0027214178954375183
689,0.0027203713468306324
690,0.0027190489386891355
691,0.0027166221801617897
692,0.0027141523029951308
693,0.0027131022798047143
694,0.0027126893111385645
695,0.002712243218354374
696,0.0027112079584626276
697,0.002710491187830401
698,0.0027093105083497125
699,0.0027074351957683965
700,0.002708191106029353
701,0.002706641498766927
702,0.0027054997911824296
703,0.0027047021380622854
704,0.0027039465562963137
705,0.0027029650328230697
706,0.0027020001604117203
707,0.0027012538500841444
708,0.002700610998189174
709,0.0026999544320669964
710,0.002699488901450503
711,0.0026990082111798814
712,0.002698333294602305
713,0.0026982453816843466
714,0.002697850502461498
715,0.002697081552245748
716,0.0026964133025135202
717,0.002695690927489914
718,0.00269459812475298
719,0.002694412044032997
720,0.0026933296981475167
721,0.0026930989501783584
722,0.0026925086385575794
723,0.002691665739611696
724,0.002692037793935993
725,0.0026912488944821574
726,0.0026904848933193316
727,0.0026899858619199397
728,0.002689355570198975
729,0.0026887219982096645
730,0.0026880359044233115
731,0.002687235101186953
732,0.002686373407340021
733,0.002685564179109007
734,0.002684828730155766
735,0.0026843485711435426
736,0.0026835886931263833
737,0.0026826639011059243
738,0.0026817518842789418
739,0.0026809166491369844
740,0.002680035158732685
741,0.0026791874084007975
742,0.0026781175371975367
743,0.0026778674695006575
744,0.0026766558530365255
745,0.002676033564725269
746,0.0026751579433696463
747,0.0026742299952397363
748,0.0026768977329066595
749,0.0026738348927343464
750,0.0026726946872524847
751,0.002672177474265233
752,0.0026717159553748594
753,0.0026711798885056177
754,0.0026703102827057763
755,0.0026694494302390713
756,0.002668734187326507
757,0.002668176647501799
758,0.002667925015153126
759,0.0026671256002019886
760,0.0026666094670102954
761,0.002666067589629144
762,0.002665324662078323
763,0.00266478761687245
764,0.002664766153489413
765,0.0026642424968554117
766,0.0026635637077087053
767,0.002663353136708767
768,0.0026628198550287053
769,0.002662255533736675
770,0.002661662269802443
771,0.0026609187104499337
772,0.002660242695377275
773,0.0026597685828870037
774,0.002659247052911119
775,0.0026587208575303604
776,0.002658080915920501
777,0.002657722019364432
778,0.002657120614280141
779,0.002656694486233119
780,0.002656092592418929
781,0.002655516024147
782,0.002654881676135824
783,0.0026564030499162576
784,0.0026546001719962996
785,0.0026541154799382023
786,0.002653657263091678
787,0.0026532162955730893
788,0.002652642758448258
789,0.0026521529512108606
790,0.00265117284430447
791,0.0026507121190770654
792,0.002650185903451468
793,0.0026504042154906777
794,0.002649964853536463
795,0.0026496293074999137
796,0.002648975587151541
797,0.0026483952483358285
798,0.0026482240672371857
799,0.002647428534913867
800,0.0026470600274011075
801,0.002646489716518663
802,0.0026462564860054855
803,0.002645597582526056
804,0.002645480569987949
805,0.0026450617801035067
806,0.0026448949494391307
807,0.0026446927550351712
808,0.002644242304448267
809,0.002644959090121878
810,0.002643875529496789
811,0.0026431089660250116
812,0.0026432978969953536
813,0.00264298125103347
814,0.002642695384793925
815,0.0026422971969963264
816,0.0026419631101241114
817,0.0026418411709442547
818,0.0026415018733290507
819,0.0026413610880515496
820,0.0026411443802298405
821,0.0026408538257077616
822,0.002640858117417499
823,0.0026406442265413175
824,0.0026404718657100945
825,0.0026403683882743538
826,0.0026402324972059003
827,0.0026398136129976734
828,0.002639281947005304
829,0.002640206717197653
830,0.0026390912586679235
831,0.002638701280055155
832,0.0026384433816554246
833,0.002638087158655326
834,0.002638392413249966
835,0.002637878803578942
836,0.0026376050229053806
837,0.002637277607437693
838,0.002637064028428953
839,0.0026368719915989603
840,0.0026365679531102294
841,0.0026363947932569426
842,0.0026361960708628906
843,0.002635995464944258
844,0.002635726550636776
845,0.002635488071514965
846,0.0026351057445984354
847,0.002634783334318346
848,0.0026343880203722574
849,0.002634091118263755
850,0.002633845352364565
851,0.0026335853793871865
852,0.0026333780641296066
853,0.0026329601629487896
854,0.002632559877311484
855,0.0026322392956711622
856,0.002631845268560705
857,0.0026312654786652587
858,0.0026310867556007646
859,0.002630503890032256
860,0.002630349458754544
861,0.002630195055530376
862,0.0026362941487921426
863,0.0026301540787311882
864,0.0026300560244712427
865,0.002629774368948402
866,0.0026294953639187774
867,0.0026291899537772994
868,0.0026287381916446136
869,0.002632611878064799
870,0.0026286416652723296
871,0.002628369196988256
872,0.002628187115861284
873,0.0026279562493464036
874,0.0026276189424696973
875,0.0026274446484030258
876,0.0026270792753192622
877,0.002626963824909775
878,0.002626793611887504
879,0.0026265611452712554
880,0.002626364527940537
881,0.0026261726258028314
882,0.002626012615715953
883,0.00262590628712411
884,0.002625516474468798
885,0.0026255518578260396
886,0.00262534929383944
887,0.002625046349156085
888,0.0026248238590266468
889,0.0026246003083642976
890,0.0026244391481791813
891,0.002624175982630098
892,0.0026240042092074995
893,0.0026238268764350297
894,0.002623577282886114
895,0.0026245470369490923
896,0.0026234268189638575
897,0.0026231106919870906
898,0.0026229164874006844
899,0.002622685091767607
900,0.0026224764384618613
901,0.0026221939495478055
902,0.002621991932184223
903,0.0026215903432096105
904,0.0026213321766157182
905,0.0026210737856957747
906,0.0026208567055683724
907,0.0026205801327436593
908,0.002620202201163184
909,0.002619919905710159
910,0.0026196983244483724
911,0.002619562710926411
912,0.0026192026199730943
913,0.002618766022542089
914,0.002618418436653291
915,0.002618029159768613
916,0.002617721447431879
917,0.002617523850900801
918,0.002617255548157853
919,0.002617130706161571
920,0.0026169313908906205
921,0.002616765113095893
922,0.0026164589315204206
923,0.0026178070520159625
924,0.0026163343230253366
925,0.0026160906540871704
926,0.002615917037416171
927,0.0026156615930009335
928,0.0026152984006806426
929,0.002615035129523509
930,0.002614832883998154
931,0.0026146768916775463
932,0.0026144449722732034
933,0.0026146374228014357
934,0.002614291552471415
935,0.002614052421715564
936,0.0026139279969562717
937,0.002613749591560344
938,0.002613519265278397
939,0.002613277055367648
940,0.0026128186435073588
941,0.0026130799097101066
942,0.0026126543754932253
943,0.0026123733512734178
944,0.0026122129748155395
945,0.002611927474999042
946,0.002611648753266101
947,0.0026144033639986055
948,0.0026115799244962636
949,0.0026113124008148806
950,0.002611129681810872
951,0.0026108307145209612
952,0.0026108593406288997
953,0.0026107296270337964
954,0.002610573684787805
955,0.002610395487614346
956,0.002610159312880349
957,0.002610054146177983
958,0.002609753238626466
959,0.0026096543088396473
960,0.002780622766660024
961,0.002780067838893841
962,0.00277857983290318
963,0.0027778316578241486
964,0.002776671782980947
965,0.0027757054823279582
966,0.002774638094226592
967,0.002773156155993651
968,0.0027719190505999143
969,0.002770777763049781
970,0.002769989657258965
971,0.002768849651845754
972,0.0027688609126220866
973,0.0027682620801957277
974,0.002767594845185406
975,0.0027669776621844122
976,0.0027663974563743752
977,0.0027651775333400225
978,0.0027634006404425736
979,0.0027616925020787263
980,0.0027599522714065023
981,0.0027589901331751265
982,0.0027581086458697258
983,0.002757183780683962
984,0.002755563454407537
985,0.0027545281013566097
986,0.0027536523599490555
987,0.002753048245753514
988,0.0027522164608198767
989,0.0027509784416767736
990,0.002748915471536461
991,0.002748641407386307
992,0.0027464411654847527
993,0.0027458661706636703
994,0.0027450695740935407
995,0.0027440243809133593
996,0.0027416803932395614
997,0.0027395188841880464
998,0.002738265225293823
999,0.0027375861176751597
1000,0.002737140188955142
1001,0.0027360159511508604
1002,0.002735241182838469
1003,0.0027346875098106225
1004,0.002733912005654868
1005,0.002733028318433995
1006,0.002732067192870906
1007,0.002731187176140749
1008,0.0027302947180691613
1009,0.002729371503609984
1010,0.0027285184413944072
1011,0.002727556926293247
1012,0.0027264855331535086
1013,0.0027253420380017233
1014,0.0027242693417229356
1015,0.002723383864841769
1016,0.0027230613698035915
1017,0.00272249110442599
1018,0.0027221124623764054
1019,0.00272165612628405
1020,0.002721083303943072
1021,0.0027208189207810303
1022,0.002720148306256879
1023,0.0027198948375870974
1024,0.002719575341377335
1025,0.0027190287326645116
1026,0.0027207150279195233
1027,0.0027187048519098384
1028,0.0027179967580123897
1029,0.0027176251772939673
1030,0.0027170138584336374
1031,0.0027163579972153606
1032,0.002715864696584482
1033,0.0027155990975894434
1034,0.0027152950689937915
1035,0.002714767052604233
1036,0.0027136295740227507
1037,0.0027132516419986815
1038,0.0027122027966795283
1039,0.00271196132081407
1040,0.0027117106694088556
1041,0.0027114782786410545
1042,0.0027111329067001436
1043,0.0027107397916669913
1044,0.0027103539609592544
1045,0.00270990521158009
1046,0.0027094087460816617
1047,0.0027089834695108684
1048,0.002708635740637907
1049,0.002707951842144893
1050,0.0027071237697717894
1051,0.0027063651139633653
1052,0.0027060636268641863
1053,0.0027055125134221856
1054,0.0027050586080821924
1055,0.0027043486875892183
1056,0.0027037054417639104
1057,0.0027030306462582712
1058,0.0027023552205915164
1059,0.002701782936019724
1060,0.002701357555026806
1061,0.0027007340644737087
1062,0.002700402854467055
1063,0.002699958535478108
1064,0.0026992378288103894
1065,0.002698600349915033
1066,0.002698107715848817
1067,0.0026976958332731275
1068,0.0026971502340795723
1069,0.00269685568313732
1070,0.0026961868010408133
1071,0.0026960074559469927
1072,0.002695652215093796
1073,0.0026953651566937018
1074,0.002694984063932223
1075,0.0026946999670182875
1076,0.002694429522901283
1077,0.002694148458061106
1078,0.0026937431811110604
1079,0.0026935693817286208
1080,0.002692949949996654
1081,0.002692721588604643
1082,0.0026925054421855004
1083,0.0026922189569583825
1084,0.00269192667402858
1085,0.002691348027742547
1086,0.0026911886456577943
1087,0.0026910084236145965
1088,0.0026907096644543356
1089,0.0026903462282077757
1090,0.0026900176338932754
1091,0.0026895601584266313
1092,0.002689406576536859
1093,0.0026890922024361786
1094,0.0026894301721847886
1095,0.002688907843574966
1096,0.002688636978310966
1097,0.002688114466554223
1098,0.0026877088557936968
1099,0.0026875700308873684
1100,0.0026871464295323993
1101,0.002686923246406853
1102,0.0026866260265943263
1103,0.00268616100574938
1104,0.0026853673258431855
1105,0.002684853418958766
1106,0.0026843313119483576
1107,0.002683979145700804
1108,0.002683579921809032
1109,0.002683399876714753
1110,0.0026829804750195686
1111,0.0026828202550885027
1112,0.0026826311426299317
1113,0.0026821718325451584
1114,0.002681899459215123
1115,0.00268119788234891
1116,0.0026809171177048182
1117,0.0026805443920849266
1118,0.0026801834896381326
1119,0.0026796577866980507
1120,0.0026790766792076323
1121,0.002678537274499566
1122,0.0026813981719373023
1123,0.0026784530308833865
1124,0.002678216666940842
1125,0.0026776410530106377
1126,0.0026773076532649047
1127,0.0026768478700583166
1128,0.002676263223824163
1129,0.0026776229134481866
1130,0.0026760946257372614
1131,0.002675779747218337
1132,0.002675524506508872
1133,0.0026751954179749936
1134,0.0026744471577444563
1135,0.002681482875580986
1136,0.002674322981467051
1137,0.002673685180484402
1138,0.002673276512404117
1139,0.0026728563912580975
1140,0.002672273464157789
1141,0.002672955423712367
1142,0.002672029845401075
1143,0.002671462784985093
1144,0.0026711189619195628
1145,0.002670721198124799
1146,0.002670420488681957
1147,0.0026701556807713638
1148,0.0026699621557705307
1149,0.002669696556140852
1150,0.0026695558289495432
1151,0.002669239783767552
1152,0.0026688690961249838
1153,0.002668420846250614
1154,0.002668018634899672
1155,0.0026676167780554875
1156,0.002667280162018386
1157,0.0026671141494980038
1158,0.0026667146780822064
1159,0.0026665238119445616
1160,0.0026661242778602007
1161,0.0026656964255810404
1162,0.002665432546292827
1163,0.0026648449097111736
1164,0.0026646683487231634
1165,0.0026644370573201096
1166,0.002664139613776852
1167,0.0026639850664505
1168,0.002663334691387038
1169,0.0026630807703038007
1170,0.0026626882967651215
1171,0.002662228187033789
1172,0.0026616873372671645
1173,0.002660857808547423
1174,0.0026605448592902305
1175,0.0026602923301185916
1176,0.002660049843424025
1177,0.0026615151095217516
1178,0.002659912103293637
1179,0.0026594325009454893
1180,0.0026591695484510865
1181,0.002658898580389891
1182,0.002658588736930365
1183,0.0026582298709759977
1184,0.0026579760935177997
1185,0.0026578033568511353
1186,0.002657628876274457
1187,0.002657349356255288
1188,0.0026570879273098875
1189,0.002656671510588474
