optimizer_call,face_rmse_vs_cg
2121,0.0031015664441275295
2122,0.003101748967597931
2123,0.0031019299719477677
2124,0.0031021094655416808
2125,0.0031022874573197303
2126,0.003102463956798264
2127,0.0031026389740736347
2128,0.0031028125198215056
2129,0.0031029846052980136
2130,0.0031031552423389955
2131,0.0031033244433592215
2132,0.003103492221348874
2133,0.0031036585898709373
2134,0.0031038235630576117
2135,0.0031039871556053623
2136,0.003104149382767944
2137,0.003104310260351795
2138,0.003104469804706811
2139,0.003104628032719092
2140,0.0031047849618003843
2141,0.0031049406098795336
2142,0.003105094995389749
2143,0.0031052481372587848
2144,0.003105400054894069
2145,0.0031055507681705475
2146,0.0031057002974165964
2147,0.003105848663397596
2148,0.003105995887301666
2149,0.0031061419907224747
2150,0.0031062869956418136
2151,0.003106430924412093
2152,0.0031065737997378706
2153,0.0031067156446568348
2154,0.0031068564825197844
2155,0.003106996336970868
2156,0.0031071352319268918
2157,0.0031072731915567924
2158,0.003107410240259251
2159,0.003107546402641266
2160,0.0031076817034979202
2161,0.003107816167786756
2162,0.0031079498206082684
2163,0.0031080826871814787
2164,0.0031082147928225344
2165,0.00310834616292088
2166,0.0031084768229170294
2167,0.003108606798279482
2168,0.003108736114482608
2169,0.0031088647969832787
2170,0.0031089928711998415
2171,0.0031091203624879866
2172,0.0031092472961211505
2173,0.0031093736972676975
2174,0.003109499590969506
2175,0.003109625002122007
2176,0.003109749955453626
2177,0.0031098744755056937
2178,0.003109998586612918
2179,0.003110122312885511
2180,0.0031102456781896422
2181,0.0031103687061311723
2182,0.0031104914200380325
2183,0.0031106138429438084
2184,0.003110735997572596
2185,0.00311085790632282
2186,0.0031109795912556623
2187,0.00311110107407998
2188,0.003111222376138583
2189,0.003111343518399813
2190,0.003111464521443013
2191,0.003111585405450527
2192,0.0031117061901979634
2193,0.003111826895044914
2194,0.0031119475389282773
2195,0.003112068140354318
2196,0.00311218871739419
2197,0.003112309287677037
2198,0.0031124298683865084
2199,0.00311255047625746
2200,0.003112671127573007
2201,0.0031127918381619176
2202,0.0031129126233986272
2203,0.0031130334982013698
2204,0.0031131544770351153
2205,0.003113275573909611
2206,0.0031133968023836457
2207,0.0031135181755663132
2208,0.003113639706120174
2209,0.003113761406266802
2210,0.003113883287788965
2211,0.0031140053620377422
2212,0.0031141276399365447
2213,0.0031142501319890506
2214,0.003114372848284578
2215,0.003114495798505702
2216,0.00311461899193668
2217,0.0031147424374707187
2218,0.0031148661436181586
2219,0.0031149901185168745
2220,0.003115114369940052
2221,0.003115238905305633
2222,0.0031153637316872324
2223,0.0031154888558227096
2224,0.0031156142841246384
2225,0.0031157400226910813
2226,0.0031158660773147047
2227,0.0031159924534947783
2228,0.003116119156446151
2229,0.003116246191109489
2230,0.003116373562163729
2231,0.003116501274033238
2232,0.0031166293309007925
2233,0.0031167577367150904
2234,0.003116886495202496
2235,0.0031170156098754742
2236,0.0031171450840426778
2237,0.0031172749208168635
2238,0.003117405123124819
2239,0.003117535693714589
2240,0.003117666635164945
2241,0.003117797949891224
2242,0.003117929640154147
2243,0.003118061708065987
2244,0.003118194155596023
2245,0.0031183269845779732
2246,0.0031184601967144143
2247,0.003118593793581368
2248,0.0031187277766335066
2249,0.0031188621472070586
2250,0.003118996906523789
2251,0.0031191320556930493
2252,0.003119267595714705
2253,0.0031194035274802936
2254,0.003119539851773753
2255,0.003119676569273039
2256,0.0031198136805484127
2257,0.003119951186064102
2258,0.0031200890861754474
2259,0.0031202273811271213
2260,0.0031203660710531294
2261,0.0031205051559718587
2262,0.0031206446357846316
2263,0.0031207845102709836
2264,0.003120924779085495
2265,0.0031210654417534013
2266,0.0031212064976652203
2267,0.0031213479460722917
2268,0.003121489786080607
2269,0.003121632016646083
2270,0.0031217746365665546
2271,0.0031219176444779255
2272,0.0031220610388457025
2273,0.003122204817958384
2274,0.0031223489799218035
2275,0.0031224935226498054
2276,0.0031226384438593647
2277,0.0031227837410613634
2278,0.003122929411554445
2279,0.003123075452417424
2280,0.0031232218605008514
2281,0.003123368632421088
2282,0.0031235157645524716
2283,0.0031236632530193507
2284,0.003123811093690285
2285,0.003123959282170082
2286,0.0031241078137945037
2287,0.0031242566836214443
2288,0.0031244058864265223
2289,0.00312455541669645
2290,0.0031247052686234726
2291,0.0031248554360991197
2292,0.003125005912709663
2293,0.0031251566917316993
2294,0.003125307766126302
2295,0.0031254591285368124
2296,0.0031256107712835926
2297,0.0031257626863618426
2298,0.003125914865437305
2299,0.003126067299845718
2300,0.0031262199805897036
2301,0.003126372898337096
2302,0.003126526043420876
2303,0.0031266794058373527
2304,0.0031268329752476617
2305,0.003126986740976532
2306,0.0031271406920139007
2307,0.0031272948170172686
2308,0.003127449104312072
2309,0.0031276035418948025
2310,0.0031277581174364373
2311,0.003127912818285213
2312,0.003128067631471222
2313,0.0031282225437099746
2314,0.003128377541408206
2315,0.0031285326106693287
2316,0.0031286877372996113
2317,0.003128842906813748
2318,0.003128998104442952
2319,0.00312915331514169
2320,0.00312930852359666
2321,0.0031294637142340225
2322,0.003129618871229728
2323,0.0031297739785170363
2324,0.003129929019798772
2325,0.0031300839785561385
2326,0.0031302388380592314
2327,0.0031303935813789584
2328,0.00313054819139869
2329,0.003130702650825676
2330,0.00313085694220395
2331,0.003131011047926952
2332,0.0031311649502502033
2333,0.0031313186313052014
2334,0.0031314720731138086
2335,0.0031316252576004924
2336,0.003131778166609125
2337,0.003131930781915882
2338,0.0031320830852447543
2339,0.0031322350582835604
2340,0.003132386682697518
2341,0.003132537940147094
2342,0.0031326888123017825
2343,0.0031328392808573
2344,0.0031329893275516556
2345,0.0031331389341811215
2346,0.003133288082616185
2347,0.003133436754818367
2348,0.003133584932856851
2349,0.0031337325989247507
2350,0.0031338797353550212
2351,0.003134026324637801
2352,0.0031341723494363177
2353,0.003134317792603227
2354,0.0031344626371962734
2355,0.003134606866495435
2356,0.0031347504640182
2357,0.003134893413533999
2358,0.0031350356990823775
2359,0.0031351773049853237
2360,0.003135318215864734
2361,0.0031354584166547864
2362,0.0031355978926174742
2363,0.003135736629356931
2364,0.0031358746128315055
2365,0.0031360118293677045
2366,0.003136148265673821
2367,0.0031362839088498492
2368,0.003136418746401703
2369,0.0031365527662505703
2370,0.003136685956744753
2371,0.0031368183066689905
2372,0.0031369498052549478
2373,0.003137080442189478
2374,0.0031372102076224332
2375,0.0031373390921761567
2376,0.0031374670869511825
2377,0.003137594183532811
2378,0.003137720373996374
2379,0.0031378456509149255
2380,0.003137970007359517
2381,0.003138093436906406
2382,0.003138215933637993
2383,0.003138337492146375
2384,0.00313845810753368
2385,0.0031385777754134305
2386,0.00313869649191179
2387,0.003138814253665208
2388,0.0031389310578199426
2389,0.0031390469020305847
2390,0.003139161784456338
2391,0.0031392757037585813
2392,0.0031393886590971314
2393,0.0031395006501235352
2394,0.0031396116769790224
2395,0.0031397217402855883
2396,0.003139830841141823
2397,0.0031399389811135004
2398,0.003140046162227976
2399,0.0031401523869654165
2400,0.003140257658249441
2401,0.0031403619794378103
2402,0.0031404653543140753
2403,0.0031405677870760197
2404,0.0031406692823255024
2405,0.0031407698450579826
2406,0.0031408694806506006
2407,0.003140968194850767
2408,0.003141065993764283
2409,0.0031411628838419097
2410,0.003141258871869502
2411,0.00314135396495217
2412,0.00314144817050345
2413,0.0031415414962307664
2414,0.0031416339501244422
2415,0.0031417255404406117
2416,0.003141816275691222
2417,0.0031419061646290607
2418,0.003141995216234359
2419,0.0031420834397000905
2420,0.003142170844421281
2421,0.0031422574399781232
2422,0.0031423432361250276
2423,0.0031424282427761126
2424,0.0031425124699922644
2425,0.003142595927968373
2426,0.0031426786270188477
2427,0.003142760577567178
2428,0.0031428417901318917
2429,0.0031429222753138696
2430,0.0031430020437851784
2431,0.003143081106276721
2432,0.0031431594735659985
2433,0.003143237156467284
2434,0.003143314165818462
2435,0.0031433905124714154
2436,0.0031434662072815285
2437,0.003143541261097017
2438,0.003143615684748903
2439,0.0031436894890422696
2440,0.0031437626847462675
2441,0.003143835282584677
2442,0.003143907293228929
2443,0.0031439787272885367
2444,0.0031440495953034206
2445,0.0031441199077375586
2446,0.0031441896749692206
2447,0.003144258907287056
2448,0.003144327614881996
2449,0.0031443958078409256
2450,0.003144463496141919
2451,0.0031445306896486073
2452,0.0031445973981035205
2453,0.003144663631125736
2454,0.0031447293982055213
2455,0.0031447947086991426
2456,0.003144859571826859
2457,0.0031449239966681863
2458,0.0031449879921599663
2459,0.0031450515670927593
2460,0.003145114730108494
2461,0.0031451774896989948
2462,0.0031452398542027864
2463,0.0031453018318049956
2464,0.0031453634305353643
2465,0.0031454246582674206
2466,0.0031454855227172006
2467,0.0031455460314438782
2468,0.0031456061918485262
2469,0.0031456660111746242
2470,0.003145725496508778
2471,0.003145784654780532
2472,0.0031458434927631065
2473,0.003145902017075141
2474,0.003145960234180911
2475,0.003146018150392549
2476,0.0031460757718714885
2477,0.0031461331046296866
2478,0.0031461901545320903
2479,0.0031462469272984426
2480,0.0031463034285060952
2481,0.0031463596635919406
2482,0.0031464156378553125
2483,0.0031464713564603626
2484,0.0031465268244395984
2485,0.0031465820466961424
2486,0.0031466370280074036
2487,0.0031466917730281507
2488,0.0031467462862938035
2489,0.003146800572223948
2490,0.003146854635125538
2491,0.003146908479197041
2492,0.0031469621085316634
2493,0.0031470155271219927
2494,0.0031470687388623396
2495,0.0031471217475535452
2496,0.0031471745569071506
2497,0.0031472271705486167
2498,0.003147279592021685
2499,0.003147331824792454
2500,0.0031473838722537216
2501,0.0031474357377274417
2502,0.003147487424471781
2503,0.0031475389356816264
2504,0.0031475902744956446
2505,0.0031476414439981005
2506,0.003147692447224928
2507,0.0031477432871664856
2508,0.0031477939667705706
2509,0.0031478444889489164
2510,0.0031478948565790603
2511,0.003147945072508636
2512,0.0031479951395601176
2513,0.003148045060533015
2514,0.0031480948382086545
2515,0.003148144475353942
2516,0.003148193974723751
2517,0.003148243339066258
2518,0.0031482925711236176
2519,0.003148341673638476
2520,0.0031483906493547007
2521,0.003148439501022161
2522,0.003148488231398139
2523,0.0031485368432517774
2524,0.0031485853393664618
2525,0.003148633722541676
2526,0.0031486819955973255
2527,0.0031487301613744912
2528,0.003148778222739719
2529,0.0031488261825848214
2530,0.0031488740438314618
2531,0.0031489218094319367
2532,0.0031489694823710955
2533,0.0031490170656691308
2534,0.0031490645623817345
2535,0.0031491119756024786
2536,0.003149159308465161
2537,0.0031492065641429497
2538,0.003149253745850999
2539,0.003149300856848131
2540,0.003149347900435443
2541,0.0031493948799591227
2542,0.0031494417988110583
2543,0.0031494886604270813
2544,0.00314953546829034
2545,0.003149582225929787
2546,0.003149628936920503
2547,0.0031496756048838533
2548,0.0031497222334876036
2549,0.003149768826445591
2550,0.003149815387516599
2551,0.00314986192050505
2552,0.003149908429259334
2553,0.003149954917672176
2554,0.0031500013896784344
2555,0.0031500478492552412
2556,0.0031500943004208713
2557,0.0031501407472323806
2558,0.0031501871937860016
2559,0.0031502336442148686
2560,0.003150280102687432
2561,0.0031503265734056335
2562,0.003150373060604574
2563,0.003150419568549421
2564,0.0031504661015340192
2565,0.003150512663879065
2566,0.003150559259929415
2567,0.003150605894053593
2568,0.003150652570640432
2569,0.003150699294096181
2570,0.003150746068844105
2571,0.003150792899320626
2572,0.0031508397899735097
2573,0.0031508867452593983
2574,0.003150933769641388
2575,0.0031509808675862696
2576,0.003151028043561735
2577,0.0031510753020345464
2578,0.0031511226474670866
2579,0.003151170084314891
2580,0.003151217617024211
2581,0.0031512652500289974
2582,0.0031513129877476023
2583,0.003151360834582181
2584,0.0031514087949128583
2585,0.0031514568730964115
2586,0.003151505073464707
2587,0.003151553400320003
2588,0.003151601857932514
2589,0.0031516504505386673
2590,0.0031516991823370252
2591,0.003151748057486719
2592,0.003151797080103815
2593,0.003151846254259278
2594,0.0031518955839752887
2595,0.0031519450732242276
2596,0.0031519947259239594
2597,0.0031520445459374013
2598,0.0031520945370682335
2599,0.0031521447030594552
2600,0.003152195047590297
2601,0.003152245574274054
2602,0.003152296286656137
2603,0.0031523471882104535
2604,0.003152398282339155
2605,0.0031524495723682265
2606,0.0031525010615474467
2607,0.003152552753046383
2608,0.0031526046499543506
2609,0.003152656755275686
2610,0.0031527090719322306
2611,0.003152761602756076
2612,0.0031528143504929176
2613,0.0031528673177973325
2614,0.0031529205072322137
2615,0.0031529739212669775
2616,0.0031530275622765804
2617,0.0031530814325408697
2618,0.0031531355342407593
2619,0.003153189869460439
2620,0.003153244440184704
2621,0.0031532992482972656
2622,0.0031533542955815928
2623,0.00315340958371901
2624,0.003153465114289089
2625,0.003153520888767023
2626,0.0031535769085264194
2627,0.003153633174835853
2628,0.003153689688860246
2629,0.003153746451661858
2630,0.003153803464196403
2631,0.0031538607273175123
2632,0.00315391824177397
2633,0.0031539760082120527
2634,0.003154034027173792
2635,0.0031540922990996333
2636,0.0031541508243269
2637,0.0031542096030933546
2638,0.003154268635534467
2639,0.003154327921687265
2640,0.003154387461490151
2641,0.003154447254784017
2642,0.00315450730131442
2643,0.003154567600730915
2644,0.0031546281525904932
2645,0.0031546889563588846
2646,0.003154750011410703
2647,0.003154811317033045
2648,0.003154872872426434
2649,0.0031549346767064806
2650,0.003154996728906656
2651,0.0031550590279794386
2652,0.0031551215727996552
2653,0.003155184362166572
2654,0.003155247394805168
2655,0.003155310669369512
2656,0.0031553741844451313
2657,0.003155437938552061
2658,0.0031555019301464323
2659,0.0031555661576243843
2660,0.0031556306193239515
2661,0.0031556953135280807
2662,0.003155760238468723
2663,0.00315582539232734
2664,0.0031558907732410625
2665,0.0031559563793026957
2666,0.0031560222085663687
2667,0.0031560882590485864
2668,0.003156154528733049
2669,0.0031562210155723623
2670,0.0031562877174933827
2671,0.003156354632397374
2672,0.0031564217581659896
2673,0.0031564890926634743
2674,0.0031565566337395964
2675,0.0031566243792332882
2676,0.003156692326975711
2677,0.0031567604747937796
2678,0.0031568288205132515
2679,0.0031568973619612853
2680,0.0031569660969705897
2681,0.0031570350233821385
2682,0.003157104139047452
2683,0.0031571734418333035
2684,0.003157242929623018
2685,0.0031573126003204555
2686,0.003157382451852382
2687,0.0031574524821712867
2688,0.0031575226892587077
2689,0.0031575930711273295
2690,0.003157663625823153
2691,0.0031577343514297383
2692,0.0031578052460673675
2693,0.003157876307899811
2694,0.003157947535132657
2695,0.003158018926016799
2696,0.003158090478851505
2697,0.003158162191985079
2698,0.0031582340638167906
2699,0.0031583060927996677
2700,0.0031583782774399047
2701,0.00315845061630133
2702,0.0031585231080031527
2703,0.003158595751225304
2704,0.003158668544706146
2705,0.003158741487244457
2706,0.003158814577701777
2707,0.0031588878150014504
2708,0.0031589611981290757
2709,0.0031590347261345373
2710,0.003159108398130987
2711,0.00315918221329603
2712,0.0031592561708704125
2713,0.0031593302701602415
2714,0.003159404510534551
2715,0.0031594788914261177
2716,0.0031595534123312536
2717,0.0031596280728089297
2718,0.003159702872479659
2719,0.0031597778110256185
2720,0.0031598528881896576
2721,0.0031599281037727207
2722,0.0031600034576356045
2723,0.003160078949695189
2724,0.0031601545799238577
2725,0.0031602303483489096
2726,0.0031603062550492997
2727,0.0031603823001559055
2728,0.0031604584838487047
2729,0.003160534806354901
2730,0.0031606112679473776
2731,0.003160687868942284
2732,0.0031607646096978113
2733,0.003160841490610691
2734,0.00316091851211545
2735,0.0031609956746810664
2736,0.003161072978808758
2737,0.0031611504250301393
2738,0.003161228013904356
2739,0.0031613057460152354
2740,0.003161383621969271
2741,0.0031614616423931495
2742,0.003161539807930521
2743,0.0031616181192395025
2744,0.0031616965769903443
2745,0.003161775181862697
2746,0.003161853934542353
2747,0.0031619328357183705
2748,0.0031620118860819866
2749,0.003162091086321693
2750,0.003162170437121698
2751,0.0031622499391589713
2752,0.003162329593100464
2753,0.003162409399600077
2754,0.003162489359296975
2755,0.0031625694728113305
2756,0.003162649740742403
2757,0.0031627301636672246
2758,0.003162810742135192
2759,0.003162891476667423
2760,0.0031629723677546397
2761,0.0031630534158527523
2762,0.0031631346213820254
2763,0.0031632159847237522
2764,0.0031632975062185517
2765,0.003163379186163322
2766,0.003163461024809688
2767,0.003163543022361081
2768,0.003163625178971601
2769,0.0031637074947425407
2770,0.0031637899697220147
2771,0.0031638726039005523
2772,0.0031639553972124877
2773,0.003164038349530598
2774,0.003164121460667534
2775,0.0031642047303724772
2776,0.0031642881583282545
2777,0.0031643717441530287
2778,0.003164455487396
2779,0.0031645393875369267
2780,0.0031646234439856305
2781,0.0031647076560788975
2782,0.003164792023081297
2783,0.003164876544182898
2784,0.0031649612184978942
2785,0.003165046045065033
2786,0.003165131022845613
2787,0.003165216150722612
2788,0.003165301427501168
2789,0.003165386851906757
2790,0.003165472422584582
2791,0.003165558138100509
2792,0.003165643996938348
2793,0.003165729997501802
2794,0.0031658161381135056
2795,0.0031659024170133717
2796,0.0031659888323611646
2797,0.0031660753822340204
2798,0.0031661620646273882
2799,0.0031662488774564295
2800,0.003166335818553728
2801,0.003166422885671613
2802,0.0031665100764815468
2803,0.0031665973885750573
2804,0.003166684819463728
2805,0.003166772366579761
2806,0.0031668600272770813
2807,0.003166947798831935
2808,0.0031670356784424874
2809,0.0031671236632321896
2810,0.003167211750247451
2811,0.0031672999364614532
2812,0.003167388218773558
2813,0.0031674765940104925
2814,0.003167565058927943
2815,0.0031676536102118527
2816,0.0031677422444789786
2817,0.003167830958278568
2818,0.0031679197480944266
2819,0.0031680086103447326
2820,0.003168097541384705
2821,0.0031681865375085094
2822,0.0031682755949494373
2823,0.0031683647098818017
2824,0.0031684538784242816
2825,0.0031685430966396214
2826,0.0031686323605365804
2827,0.003168721666072886
2828,0.0031688110091568824
2829,0.0031689003856475114
2830,0.0031689897913588423
2831,0.0031690792220595582
2832,0.003169168673477595
2833,0.0031692581412994334
2834,0.0031693476211731774
2835,0.0031694371087114545
2836,0.0031695265994925955
2837,0.0031696160890625747
2838,0.003169705572937029
2839,0.0031697950466049833
2840,0.003169884505528102
2841,0.003169973945145509
2842,0.003170063360874801
2843,0.0031701527481142154
2844,0.003170242102244751
2845,0.00317033141863303
2846,0.0031704206926322057
2847,0.0031705099195855216
2848,0.0031705990948277816
2849,0.0031706882136874
2850,0.003170777271489398
2851,0.00317086626355623
2852,0.003170955185211546
2853,0.003171044031780721
2854,0.003171132798594553
2855,0.0031712214809903575
2856,0.0031713100743137727
2857,0.0031713985739221617
2858,0.003171486975185677
2859,0.003171575273489529
2860,0.0031716634642361017
2861,0.00317175154284651
2862,0.003171839504763151
2863,0.0031719273454512177
2864,0.0031720150604007077
2865,0.0031721026451286736
2866,0.003172190095179955
2867,0.0031722774061296705
2868,0.00317236457358555
2869,0.0031724515931886165
2870,0.0031725384606144423
2871,0.003172625171576278
2872,0.0031727117218254028
2873,0.003172798107152936
2874,0.0031728843233919776
2875,0.003172970366416492
2876,0.0031730562321466167
2877,0.0031731419165462993
2878,0.0031732274156262043
2879,0.0031733127254449547
2880,0.0031733978421094986
2881,0.0031734827617766726
2882,0.00317356748065408
2883,0.0031736519950005516
2884,0.00317373630112767
2885,0.0031738203954000963
2886,0.0031739042742366243
2887,0.0031739879341098733
2888,0.003174071371548887
2889,0.00317415458313688
2890,0.003174237565513825
2891,0.0031743203153768566
2892,0.003174402829478843
2893,0.0031744851046293498
2894,0.0031745671376970583
2895,0.003174648925605596
2896,0.0031747304653375044
2897,0.00317481175393267
2898,0.003174892788486666
2899,0.0031749735661549343
2900,0.0031750540841468376
2901,0.0031751343397303294
2902,0.0031752143302289848
2903,0.003175294053022509
2904,0.0031753735055454974
2905,0.003175452685288444
2906,0.0031755315897958815
2907,0.003175610216665114
2908,0.003175688563547887
2909,0.0031757666281479425
2910,0.003175844408220093
2911,0.003175921901570415
2912,0.00317599910605426
2913,0.0031760760195768305
2914,0.00317615264009096
2915,0.003176228965595364
2916,0.0031763049941368688
2917,0.003176380723805381
2918,0.003176456152735285
2919,0.0031765312791034073
2920,0.0031766061011277683
2921,0.0031766806170675393
2922,0.0031767548252194184
2923,0.003176828723918918
2924,0.0031769023115377415
2925,0.003176975586482555
2926,0.003177048547194313
2927,0.0031771211921460068
2928,0.0031771935198417985
2929,0.003177265528815651
2930,0.0031773372176307833
2931,0.003177408584876676
2932,0.0031774796291685462
2933,0.003177550349146935
2934,0.0031776207434745037
2935,0.0031776908108361044
2936,0.0031777605499371574
2937,0.0031778299595014345
2938,0.003177899038271233
2939,0.0031779677850051636
2940,0.0031780361984763096
2941,0.003178104277472556
2942,0.003178172020794451
2943,0.003178239427253732
2944,0.003178306495672444
2945,0.003178373224882388
2946,0.003178439613722639
2947,0.0031785056610403595
2948,0.003178571365687641
2949,0.0031786367265220425
2950,0.0031787017424057128
2951,0.003178766412202745
2952,0.003178830734780524
2953,0.0031788947090078874
2954,0.003178958333753674
2955,0.0031790216078871184
2956,0.003179084530276815
2957,0.003179147099790108
2958,0.003179209315292
2959,0.003179271175645843
2960,0.00317933267971205
2961,0.0031793938263469466
2962,0.0031794546144048932
2963,0.003179515042735308
2964,0.0031795751101841322
2965,0.0031796348155934454
2966,0.0031796941578003616
2967,0.0031797531356392112
2968,0.0031798117479385343
2969,0.0031798699935244724
2970,0.0031799278712188873
2971,0.003179985379839664
2972,0.00318004251820233
2973,0.0031800992851187372
2974,0.003180155679399568
2975,0.0031802116998530545
2976,0.0031802673452861496
2977,0.0031803226145058023
2978,0.0031803775063191818
2979,0.0031804320195342414
2980,0.0031804861529610793
2981,0.003180539905412739
2982,0.0031805932757060546
2983,0.0031806462626625532
2984,0.0031806988651106698
2985,0.003180751081884674
2986,0.0031808029118290775
2987,0.003180854353796667
2988,0.0031809054066526156
2989,0.0031809560692738223
2990,0.003181006340552084
2991,0.003181056219394425
2992,0.0031811057047245786
2993,0.003181154795485663
2994,0.003181203490641991
2995,0.003181251789178643
2996,0.0031812996901058243
2997,0.003181347192459183
2998,0.0031813942953014124
2999,0.00318144099772639
3000,0.003181487298858078
3001,0.0031815331978537636
3002,0.0031815786939070737
3003,0.0031816237862482694
3004,0.0031816684741473077
3005,0.0031817127569154177
3006,0.003181756633906999
3007,0.003181800104522956
3008,0.003181843168211258
3009,0.0031818858244691568
3010,0.003181928072845723
3011,0.003181969912945118
3012,0.0031820113444259598
3013,0.0031820523670057703
3014,0.0031820929804617605
3015,0.0031821331846333036
3016,0.003182172979423586
3017,0.003182212364803082
3018,0.003182251340809471
3019,0.0031822899075507317
3020,0.0031823280652063
3021,0.003182365814030433
3022,0.003182403154353208
3023,0.0031824400865809537
3024,0.0031824766112010495
3025,0.0031825127287797793
3026,0.003182548439968255
3027,0.0031825837455007303
3028,0.0031826186461972094
3029,0.003182653142965238
3030,0.003182687236801051
3031,0.003182720928791001
3032,0.003182754220112485
3033,0.003182787112035354
3034,0.003182819605923722
3035,0.0031828517032355696
3036,0.0031828834055251266
3037,0.0031829147144426828
3038,0.0031829456317361833
3039,0.0031829761592509164
3040,0.0031830062989319616
3041,0.003183036052822207
3042,0.003183065423064915
3043,0.00318309441190263
3044,0.0031831230216786653
3045,0.003183151254835799
3046,0.0031831791139176353
3047,0.0031832066015675944
3048,0.0031832337205294358
3049,0.0031832604736463234
3050,0.0031832868638609815
3051,0.003183312894214928
3052,0.003183338567848375
3053,0.003183363887998346
3054,0.0031833888579997954
3055,0.0031834134812828143
3056,0.0031834377613727005
3057,0.003183461701889418
3058,0.003183485306544576
3059,0.00318350857914227
3060,0.003183531523575935
3061,0.0031835541438285735
3062,0.0031835764439693943
3063,0.0031835984281537067
3064,0.003183620100620903
3065,0.003183641465691594
3066,0.003183662527766988
3067,0.0031836832913266
3068,0.0031837037609253466
3069,0.0031837239411930673
3070,0.0031837438368304788
3071,0.0031837634526085644
3072,0.0031837827933653483
3073,0.0031838018640035037
3074,0.0031838206694882435
3075,0.0031838392148443953
3076,0.003183857505154637
3077,0.003183875545556143
3078,0.003183893341238275
3079,0.0031839108974395505
3080,0.003183928219445492
3081,0.003183945312585857
3082,0.003183962182231104
3083,0.003183978833790023
3084,0.0031839952727074866
3085,0.0031840115044602063
3086,0.0031840275345555325
3087,0.003184043368527475
3088,0.0031840590119337564
3089,0.0031840744703541405
3090,0.003184089749385417
3091,0.0031841048546407827
3092,0.003184119791745744
3093,0.0031841345663351193
3094,0.0031841491840505563
3095,0.0031841636505374814
3096,0.003184177971443052
3097,0.0031841921524122982
3098,0.0031842061990855638
3099,0.003184220117096254
3100,0.0031842339120676582
3101,0.0031842475896106254
3102,0.003184261155320174
3103,0.0031842746147742918
3104,0.0031842879735299884
3105,0.0031843012371208135
3106,0.00318431441105601
3107,0.0031843275008156826
3108,0.0031843405118505614
3109,0.0031843534495784457
3110,0.003184366319381626
3111,0.0031843791266064963
3112,0.003184391876559196
3113,0.003184404574504981
3114,0.003184417225665418
3115,0.00318442983521684
3116,0.0031844424082878918
3117,0.003184454949958197
3118,0.0031844674652566456
3119,0.0031844799591590717
3120,0.003184492436587315
3121,0.0031845049024065964
3122,0.003184517361424541
3123,0.0031845298183906293
3124,0.003184542277993401
3125,0.003184554744859179
3126,0.003184567223551931
3127,0.003184579718571256
3128,0.003184592234350968
3129,0.0031846047752588495
3130,0.0031846173455953243
3131,0.0031846299495918305
3132,0.0031846425914111433
3133,0.0031846552751456287
3134,0.0031846680048172957
3135,0.003184680784375863
3136,0.0031846936176999105
3137,0.003184706508594683
3138,0.003184719460792157
3139,0.003184732477951771
3140,0.0031847455636578813
3141,0.0031847587214210225
3142,0.003184771954677679
3143,0.0031847852667891844
3144,0.0031847986610417326
3145,0.0031848121406481567
3146,0.003184825708743955
3147,0.003184839368392237
3148,0.0031848531225797064
3149,0.0031848669742192684
3150,0.003184880926148923
3151,0.003184894981132951
3152,0.0031849091418610837
3153,0.0031849234109499087
3154,0.0031849377909429055
3155,0.00318495228431068
3156,0.0031849668934517262
3157,0.0031849816206920524
3158,0.0031849964682875986
3159,0.0031850114384222835
3160,0.0031850265332116394
3161,0.00318504175470084
3162,0.0031850571048665363
3163,0.003185072585618049
3164,0.0031850881987976563
3165,0.0031851039461802456
3166,0.003185119829476821
3167,0.003185135850333475
3168,0.0031851520103322083
3169,0.0031851683109926222
3170,0.0031851847537725754
3171,0.003185201340069545
3172,0.0031852180712213718
3173,0.0031852349485065553
3174,0.0031852519731469285
3175,0.0031852691463075456
3176,0.0031852864690977245
3177,0.0031853039425728926
3178,0.0031853215677354243
3179,0.003185339345535792
3180,0.00318535727687396
3181,0.0031853753625992014
3182,0.0031853936035144757
3183,0.0031854120003742916
3184,0.0031854305538866145
3185,0.0031854492647170264
3186,0.003185468133486147
3187,0.003185487160772327
3188,0.0031855063471145084
3189,0.003185525693011419
3190,0.0031855451989232252
3191,0.0031855648652737963
3192,0.003185584692450818
3193,0.0031856046808083826
3194,0.003185624830667858
3195,0.0031856451423174976
3196,0.003185665616016852
3197,0.0031856862519950655
3198,0.0031857070504555324
3199,0.0031857280115734302
3200,0.003185749135499541
3201,0.00318577042236093
3202,0.003185791872261978
3203,0.003185813485286835
3204,0.0031858352614986055
3205,0.003185857200942632
3206,0.003185879303647011
3207,0.0031859015696229227
3208,0.003185923998868108
3209,0.00318594659136594
3210,0.003185969347088026
3211,0.003185992265995031
3212,0.00318601534803737
3213,0.0031860385931571263
3214,0.003186062001289835
3215,0.00318608557236357
3216,0.003186109306302224
3217,0.003186133203025879
3218,0.0031861572624513317
3219,0.00318618148449461
3220,0.003186205869071085
3221,0.0031862304160959138
3222,0.003186255125487008
3223,0.0031862799971645378
3224,0.0031863050310524015
3225,0.003186330227079456
3226,0.0031863555851806735
3227,0.003186381105297173
3228,0.0031864067873774316
3229,0.003186432631379947
3230,0.003186458637271418
3231,0.003186484805029454
3232,0.0031865111346429512
3233,0.0031865376261135787
